FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\normal\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 213
Number of single edges: 213
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

12260 subgraphs were enumerated in the original network.
1122379 subgraphs were enumerated in the random networks.
1134639 subgraphs were enumerated in all networks.

For the random networks: 92423 tries were made, 61820 were successful.
Randomization took 0.048 seconds.
Enumeration took 1.085 seconds.

,1010

392,0000,0.44046%,0.49126%,0.00081963,-0.61977,0.73
,1000
,0200
,3000

392,0000,0.44046%,0.64683%,0.0010937,-1.8868,0.98
,2000
,0300
,3000

392,0000,0.4323%,0.53478%,0.00080975,-1.2656,0.95
,2000
,0003
,3000

2116,0000,0.41599%,0.30267%,0.00044099,2.5696,0
,0003
,0003
,3000

14,0000,0.40783%,0.3083%,0.00039256,2.5354,0
,0000
,0000
,1220

74,0000,0.40783%,0.39454%,0.00077761,0.17093,0.45
,0000
,0300
,2010

392,0000,0.40783%,0.52383%,0.0013229,-0.87686,0.78
,0010
,2000
,3000

28,0000,0.40783%,0.28212%,0.0004332,2.9019,0
,0000
,0003
,3100

14,0000,0.40783%,0.27942%,0.00044592,2.8796,0
,0000
,0000
,3330

74,0000,0.39967%,0.26909%,0.00061015,2.1403,0.02
,0000
,0300
,3020

74,0000,0.39152%,0.29633%,0.00053806,1.769,0.03
,0000
,0200
,2030

392,0000,0.39152%,0.48287%,0.00075681,-1.2071,0.88
,3000
,3000
,0200

2184,0000,0.38336%,0.32112%,0.00036874,1.6879,0.04
,1000
,1000
,1000

74,0000,0.38336%,0.26884%,0.00057438,1.9938,0.02
,0000
,0200
,3020

74,0000,0.35889%,0.30421%,0.00068307,0.80048,0.21
,0000
,0200
,3010

392,0000,0.35889%,0.41515%,0.0010385,-0.54179,0.65
,3000
,2000
,0020

392,0000,0.35073%,0.40644%,0.00070115,-0.79445,0.76
,3000
,0200
,1000

28,0000,0.35073%,0.24437%,0.00039722,2.6777,0
,0000
,0003
,2100

74,0000,0.35073%,0.32117%,0.00063988,0.46197,0.33
,0000
,0100
,2010

392,0000,0.35073%,0.37022%,0.00066462,-0.29322,0.61
,1000
,0200
,2000

392,0000,0.34258%,0.44525%,0.00084811,-1.2106,0.86
,1000
,2000
,0020

28,0000,0.33442%,0.22674%,0.00040066,2.6876,0
,0000
,0003
,2300

140,0000,0.33442%,0.38272%,0.00069196,-0.69796,0.77
,0000
,2000
,2200

14,0000,0.33442%,0.2547%,0.00033387,2.3878,0
,0000
,0000
,3220

2116,0000,0.33442%,0.24576%,0.0003653,2.4271,0
,0001
,0001
,2000

74,0000,0.32626%,0.23958%,0.00057413,1.5099,0.05
,0000
,0200
,1020

14,0000,0.32626%,0.2367%,0.00039535,2.2654,0.01
,0000
,0000
,1110

74,0000,0.31811%,0.27551%,0.00066001,0.64545,0.24
,0000
,0100
,1020

28,0000,0.30995%,0.21102%,0.00040808,2.4243,0.01
,0000
,0003
,1100

28,0000,0.30995%,0.22158%,0.00034205,2.5836,0
,0000
,0001
,2300

28,0000,0.30179%,0.21106%,0.00039057,2.3232,0.02
,0000
,0003
,3300

28,0000,0.29364%,0.20458%,0.00034199,2.6041,0
,0000
,0001
,2100

392,0000,0.28548%,0.44309%,0.00067746,-2.3265,0.99
,1000
,0200
,1000

536,0000,0.28548%,0.29478%,0.000817,-0.11379,0.54
,0010
,1000
,0300

74,0000,0.27732%,0.31582%,0.00068326,-0.56336,0.71
,0000
,0100
,3020

536,0000,0.27732%,0.36253%,0.00086612,-0.98379,0.82
,1000
,0001
,0300

