FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\normal\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 213
Number of single edges: 213
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
,000000
,000200
,030000
,003000
,102000

134200,000000,0.00059135%,0.00064323%,6.5028e-006,-0.079782,0.4
,000000
,000000
,300000
,120000
,233000

98680,000000,0.00059135%,1.3524e-006%,1.3524e-007,43.625,0
,000000
,000000
,310000
,000103
,333000

35892,000000,0.00059135%,0.00017513%,2.5064e-006,1.6607,0.07
,000000
,000000
,001000
,310000
,220200

100920,000000,0.00059135%,7.4635e-005%,1.3891e-006,3.7199,0.02
,000000
,000000
,110000
,301000
,123000

8521236,000000,0.00059135%,6.8573e-005%,1.1577e-006,4.5155,0
,000000
,200000
,300000
,010200
,023000

4328460,000000,0.00059135%,0.00021086%,2.1733e-006,1.7508,0.07
,000000
,010000
,300000
,120000
,003100

4328458,000000,0.00059135%,0.00010152%,1.8353e-006,2.6689,0.03
,000000
,010000
,200000
,310000
,001010

4205096,000000,0.00059135%,0.00033622%,7.3456e-006,0.34732,0.17
,000000
,010000
,000030
,101000
,101000

545325336,000000,0.00059135%,3.9599e-005%,1.0743e-006,5.1361,0
,100000
,300000
,001000
,000200
,021000

75629324,000000,0.00059135%,1.0768e-005%,4.1152e-007,14.108,0
,100000
,200000
,002000
,033000
,033000

1836,000000,0.00059135%,0.00012034%,2.7541e-006,1.7102,0.05
,000000
,000000
,000000
,112000
,110200

100920,000000,0.00059135%,4.9732e-005%,9.1093e-007,5.9458,0
,000000
,000000
,011000
,301000
,231000

4205578,000000,0.00059135%,1.492e-005%,5.7349e-007,10.051,0
,000000
,300000
,000020
,230000
,002030

8588336,000000,0.00059135%,3.3455e-005%,1.2026e-006,4.6392,0.02
,000000
,200000
,120000
,130000
,130000

131888,000000,0.00059135%,0.0033776%,1.8534e-005,-1.5034,0.97
,000000
,000000
,200000
,120000
,003100

8522762,000000,0.00059135%,0.00010864%,2.6193e-006,1.8429,0.06
,000000
,300000
,100000
,310000
,001030

99876,000000,0.00059135%,9.6082e-005%,1.8253e-006,2.7133,0.03
,000000
,000000
,230000
,110000
,002200

68289048,000000,0.00059135%,9.5686e-005%,2.5153e-006,1.9706,0.07
,000100
,000100
,100000
,030000
,031000

8521236,000000,0.00059135%,5.2185e-005%,9.4563e-007,5.7017,0
,000000
,030000
,030000
,100200
,302000

35124,000000,0.00059135%,0.00024406%,3.5661e-006,0.97388,0.12
,000000
,000000
,001000
,300200
,220100

4328458,000000,0.00059135%,8.656e-005%,1.6792e-006,3.0061,0.04
,000000
,030000
,200000
,110000
,002030

199192,000000,0.00059135%,0.00087557%,4.175e-006,-0.68075,0.71
,000000
,000000
,110000
,012000
,203000

4260652,000000,0.00059135%,7.9498e-006%,4.5443e-007,12.838,0
,000000
,020000
,010000
,003200
,303100

35892,000000,0.00059135%,0.00025172%,2.4917e-006,1.3631,0.08
,000000
,000000
,001000
,310000
,230100

8588336,000000,0.00059135%,0.00019238%,3.8526e-006,1.0356,0.09
,000000
,300000
,110000
,130000
,310000

4230154,000000,0.00059135%,7.9561e-005%,1.8701e-006,2.7368,0.02
,000000
,300000
,001000
,110000
,002010

8488472,000000,0.00059135%,4.6233e-005%,1.1982e-006,4.5494,0
,000000
,100000
,023000
,013000
,013000

8422936,000000,0.00059135%,8.8572e-005%,1.3479e-006,3.7301,0
,000000
,300000
,002000
,012000
,021000

132892,000000,0.00059135%,4.0349e-006%,2.307e-007,25.458,0
,000000
,000000
,300000
,021300
,021100

4260652,000000,0.00059135%,1.1437e-005%,5.9785e-007,9.7,0
,000000
,030000
,020000
,003200
,202100

8521240,000000,0.00059135%,0.00074921%,6.0795e-006,-0.25965,0.48
,000000
,100000
,300000
,011000
,032000

4328458,000000,0.00059135%,0.00012135%,2.0397e-006,2.3043,0.02
,000000
,030000
,100000
,310000
,001030

4262444,000000,0.00059135%,5.4834e-006%,2.7017e-007,21.686,0
,000000
,020000
,030000
,203000
,102100

9764,000000,0.00059135%,0.0011171%,8.6208e-006,-0.60991,0.68
,000000
,000000
,000010
,031000
,100200

4262924,000000,0.00059135%,0.00014627%,2.1348e-006,2.0849,0.05
,000000
,300000
,100000
,320000
,003100

8756,000000,0.00059135%,0.00085626%,7.618e-006,-0.34774,0.56
,000000
,000000
,000020
,002000
,110300

4201482,000000,0.00059135%,3.2274e-005%,8.8007e-007,6.3527,0
,000000
,100000
,000003
,210000
,003030

4205578,000000,0.00059135%,0.00019414%,4.1292e-006,0.96196,0.13
,000000
,300000
,000010
,130000
,003020

4259944,000000,0.00059135%,0.00062566%,5.0123e-006,-0.068446,0.44
,000000
,020000
,020000
,000002
,103000

8455704,000000,0.00059135%,0.00010225%,2.2651e-006,2.1593,0.04
,000000
,030000
,200000
,010200
,010200

134613024,000000,0.00059135%,0.0015177%,1.1649e-005,-0.79519,0.74
,100000
,000001
,100000
,100000
,020000

35124,000000,0.00059135%,0.00051392%,5.7999e-006,0.1335,0.33
,000000
,000000
,003000
,200100
,330100

133650,000000,0.00059135%,0.0020923%,1.5856e-005,-0.94657,0.93
,000000
,000000
,100000
,102000
,020010

4260396,000000,0.00059135%,0.00011367%,2.2118e-006,2.1597,0.06
,000000
,010000
,010000
,001000
,202100

541074464,000000,0.00059135%,0.0045222%,2.0683e-005,-1.9005,1
,300000
,030000
,020000
,001000
,100000

8488472,000000,0.00059135%,3.0153e-005%,1.0265e-006,5.4674,0.01
,000000
,100000
,023000
,033000
,033000

8588336,000000,0.00059135%,4.5406e-005%,1.5779e-006,3.4601,0.02
,000000
,300000
,310000
,130000
,310000

8521236,000000,0.00059135%,6.1108e-005%,1.1004e-006,4.8187,0
,000000
,300000
,100000
,020100
,032000

4205578,000000,0.00059135%,5.5243e-005%,9.9387e-007,5.3942,0
,000000
,010000
,000020
,230000
,001010

4262412,000000,0.00059135%,0.00011611%,1.9137e-006,2.4834,0.04
,000000
,300000
,100000
,012000
,003100

4262444,000000,0.00059135%,3.4048e-005%,7.3696e-007,7.5622,0
,000000
,010000
,010000
,101000
,303300

4261932,000000,0.00059135%,0.00010413%,1.8283e-006,2.665,0.03
,000000
,010000
,010000
,200000
,102100

533548,000000,0.00059135%,2.8632e-005%,1.354e-006,4.1561,0.01
,000000
,000010
,000030
,030000
,302300

100920,000000,0.00059135%,3.2822e-005%,7.6092e-007,7.3402,0
,000000
,000000
,130000
,203000
,231000

4205578,000000,0.00059135%,3.3623e-005%,7.4936e-007,7.4428,0
,000000
,200000
,000020
,320000
,003010

4204556,000000,0.00059135%,0.00021368%,2.2752e-006,1.66,0.06
,000000
,000020
,020000
,200000
,002200

376,000000,0.00059135%,0.00057193%,4.7867e-006,0.040569,0.36
,000000
,000000
,000000
,000203
,311000

8521240,000000,0.00059135%,0.00053228%,5.281e-006,0.11186,0.37
,000000
,100000
,300000
,011000
,022000

75629324,000000,0.00059135%,6.8438e-006%,5.5749e-007,10.485,0
,300000
,000100
,200000
,010200
,010200

8521240,000000,0.00059135%,0.00050213%,5.044e-006,0.17689,0.34
,000000
,300000
,100000
,011000
,022000

4262412,000000,0.00059135%,6.5435e-005%,1.2986e-006,4.0499,0
,000000
,300000
,300000
,022000
,001200

4259944,000000,0.00059135%,0.00054694%,5.6732e-006,0.078286,0.37
,000000
,010000
,020000
,000002
,102000

545391644,000000,0.00059135%,6.8087e-006%,6.8087e-007,8.5852,0.01
,200000
,100000
,200000
,010000
,022200

8422936,000000,0.00059135%,4.6877e-005%,1.2317e-006,4.4206,0
,000000
,300000
,003000
,012000
,012000

8522762,000000,0.00059135%,0.00014414%,2.5237e-006,1.772,0.05
,000000
,200000
,300000
,130000
,001010

4262960,000000,0.00059135%,0.00065205%,5.6508e-006,-0.10741,0.46
,000000
,300000
,200000
,110000
,220000

4261902,000000,0.00059135%,3.5316e-005%,9.9217e-007,5.6043,0
,000000
,300000
,030000
,200000
,002110

4205578,000000,0.00059135%,4.0479e-005%,9.3187e-007,5.9115,0
,000000
,300000
,000020
,110000
,002010

8422676,000000,0.00059135%,0.00014744%,1.9151e-006,2.3179,0.03
,000000
,010000
,003000
,300200
,100300

75629324,000000,0.00059135%,3.2443e-005%,9.8385e-007,5.6809,0
,200000
,100000
,001000
,031000
,033000

4203048,000000,0.00059135%,0.0024657%,1.5496e-005,-1.2095,0.88
,000000
,030000
,001000
,000200
,201000

4326666,000000,0.00059135%,7.2644e-005%,1.356e-006,3.8252,0.01
,000000
,010000
,100000
,030300
,003030

134712,000000,0.00059135%,2.1815e-005%,8.1455e-007,6.992,0
,000000
,000000
,100000
,122000
,232000

4261932,000000,0.00059135%,6.697e-005%,1.8642e-006,2.813,0.03
,000000
,030000
,020000
,100000
,102300

68289048,000000,0.00059135%,0.00030731%,5.7098e-006,0.49747,0.2
,000010
,000010
,001000
,300000
,033000

100920,000000,0.00059135%,6.4608e-005%,9.9441e-007,5.297,0
,000000
,000000
,013000
,330000
,211000

100920,000000,0.00059135%,3.5065e-005%,8.5257e-007,6.5248,0
,000000
,000000
,012000
,302000
,321000

545294360,000000,0.00059135%,0.00042202%,7.4577e-006,0.22706,0.26
,200000
,300000
,010000
,300000
,033000

4261902,000000,0.00059135%,5.9438e-005%,1.2946e-006,4.1086,0.02
,000000
,100000
,020000
,200000
,001330

545391644,000000,0.00059135%,4.2085e-006%,4.2085e-007,13.951,0
,100000
,300000
,100000
,030000
,023200

134712,000000,0.00059135%,1.1065e-005%,4.2732e-007,13.58,0
,000000
,000000
,200000
,122000
,232000

68288792,000000,0.00059135%,2.433e-005%,8.7691e-007,6.4662,0
,000200
,000300
,200000
,000200
,021000

8521236,000000,0.00059135%,5.6626e-005%,1.0116e-006,5.2862,0
,000000
,100000
,100000
,023000
,020300

545391644,000000,0.00059135%,0%,0,undefined,0
,100000
,200000
,100000
,030000
,023200

99876,000000,0.00059135%,0.00010591%,1.8033e-006,2.692,0.01
,000000
,000000
,320000
,320000
,001300

545391644,000000,0.00059135%,4.1707e-006%,4.1707e-007,14.079,0
,200000
,100000
,200000
,030000
,023200

67381280,000000,0.00059135%,0.001587%,1.0765e-005,-0.92485,0.84
,100000
,020000
,000010
,300000
,000300

4261902,000000,0.00059135%,1.7589e-005%,5.6645e-007,10.129,0
,000000
,300000
,020000
,200000
,001220

75629324,000000,0.00059135%,1.2931e-005%,6.2246e-007,9.2925,0
,200000
,100000
,030000
,031000
,013000

4262960,000000,0.00059135%,0.00011933%,2.0575e-006,2.2942,0.05
,000000
,300000
,200000
,230000
,220000

8521236,000000,0.00059135%,8.8e-005%,1.1557e-006,4.3554,0
,000000
,100000
,300000
,010200
,013000

197388,000000,0.00059135%,4.85e-005%,9.6514e-007,5.6246,0
,000000
,000000
,220000
,001200
,002300

4260396,000000,0.00059135%,8.1496e-005%,1.9881e-006,2.5645,0.02
,000000
,010000
,010000
,001000
,201200

1245552,000000,0.00059135%,1.3204e-006%,1.3204e-007,44.687,0
,000000
,000200
,330000
,000303
,330000

8424496,000000,0.00059135%,0.00058693%,4.7692e-006,0.0092704,0.44
,000000
,100000
,001000
,130000
,230000

4327436,000000,0.00059135%,0.00058041%,5.4932e-006,0.019919,0.35
,000000
,200000
,020000
,200000
,002100

8404016,000000,0.00059135%,1.3204e-006%,1.3204e-007,44.687,0
,000000
,300000
,130000
,000303
,330000

67381280,000000,0.00059135%,0.00058888%,5.8516e-006,0.0042191,0.41
,100000
,300000
,000010
,002000
,020000

4328458,000000,0.00059135%,7.2345e-005%,1.8474e-006,2.8094,0.02
,000000
,030000
,100000
,210000
,002030

541130832,000000,0.00059135%,0.0040567%,2.9452e-005,-1.1766,0.92
,001000
,100000
,030000
,001000
,001000

3644,000000,0.00059135%,1.3443e-005%,5.2198e-007,11.072,0
,000000
,000000
,000000
,013300
,322200

8424496,000000,0.00059135%,0.00055773%,5.8191e-006,0.057778,0.32
,000000
,030000
,001000
,310000
,230000

545392152,000000,0.00059135%,6.8412e-006%,3.574e-007,16.355,0
,100000
,300000
,300000
,011000
,023000

4204556,000000,0.00059135%,0.001597%,1.0094e-005,-0.99621,0.82
,000000
,030000
,000030
,300000
,001100

4204556,000000,0.00059135%,0.0010741%,7.4823e-006,-0.64513,0.7
,000000
,020000
,000030
,300000
,001100

545294360,000000,0.00059135%,0.00019867%,3.3815e-006,1.1613,0.12
,100000
,100000
,010000
,100000
,021000

4262444,000000,0.00059135%,1.0957e-005%,5.0405e-007,11.515,0
,000000
,020000
,010000
,302000
,101300

100920,000000,0.00059135%,3.8099e-005%,7.2835e-007,7.596,0
,000000
,000000
,310000
,022000
,331000

4328460,000000,0.00059135%,0.00014716%,1.5775e-006,2.8157,0.02
,000000
,020000
,200000
,110000
,002300

545326104,000000,0.00059135%,6.6413e-005%,1.3968e-006,3.758,0.01
,100000
,200000
,002000
,002000
,013000

4327436,000000,0.00059135%,0.00062616%,4.9615e-006,-0.070156,0.41
,000000
,020000
,200000
,200000
,002100

33334,000000,0.00059135%,0.00010235%,2.0299e-006,2.409,0.03
,000000
,000000
,001000
,001000
,110310

134712,000000,0.00059135%,6.578e-005%,1.4424e-006,3.6437,0.01
,000000
,000000
,300000
,113000
,321000

4260396,000000,0.00059135%,0.00012452%,2.3979e-006,1.9468,0.03
,000000
,030000
,020000
,002000
,301100

132614,000000,0.00059135%,0.00062052%,5.8991e-006,-0.049447,0.4
,000000
,000000
,300000
,022000
,000130

4261902,000000,0.00059135%,4.7612e-005%,1.2429e-006,4.3747,0.01
,000000
,100000
,030000
,200000
,002110

68289048,000000,0.00059135%,0.00017901%,3.7277e-006,1.1062,0.09
,000100
,000300
,200000
,030000
,031000

35124,000000,0.00059135%,0.00010741%,2.4172e-006,2.0021,0.06
,000000
,000000
,001000
,300200
,210200

100920,000000,0.00059135%,3.55e-005%,6.8789e-007,8.0806,0
,000000
,000000
,320000
,201000
,133000

4326156,000000,0.00059135%,0.0001029%,1.7782e-006,2.7469,0.03
,000000
,010000
,200000
,002100
,003100

545264152,000000,0.00059135%,3.1493e-005%,1.2665e-006,4.4204,0.02
,200000
,200000
,000001
,020000
,013000

8422918,000000,0.00059135%,5.6897e-005%,1.2061e-006,4.4314,0
,000000
,100000
,001000
,011000
,000330

67110,000000,0.00059135%,7.7565e-005%,1.6115e-006,3.1882,0.01
,000000
,000000
,010000
,031000
,300130

4328460,000000,0.00059135%,0.00027147%,2.2595e-006,1.4157,0.1
,000000
,030000
,300000
,330000
,003100

4664,000000,0.00059135%,0.00064808%,5.2176e-006,-0.10873,0.5
,000000
,000000
,002000
,000002
,231000

4261932,000000,0.00059135%,0.0001348%,2.4293e-006,1.8794,0.06
,000000
,020000
,030000
,100000
,201100

67110,000000,0.00059135%,3.6182e-005%,1.1223e-006,4.9465,0.01
,000000
,000000
,030000
,011000
,100210

4260908,000000,0.00059135%,0.00019581%,3.6459e-006,1.0849,0.14
,000000
,020000
,010000
,020000
,103300

4328460,000000,0.00059135%,0.00013113%,1.7667e-006,2.605,0.03
,000000
,020000
,300000
,130000
,002100

33080,000000,0.00059135%,0.0042791%,1.6333e-005,-2.2579,1
,000000
,000000
,300000
,000200
,321000

67110,000000,0.00059135%,7.7299e-005%,1.597e-006,3.2189,0.02
,000000
,000000
,030000
,011000
,100310

35892,000000,0.00059135%,0.0001738%,1.9802e-006,2.1086,0.03
,000000
,000000
,002000
,330000
,330200

4205578,000000,0.00059135%,3.8e-005%,1.0356e-006,5.3433,0
,000000
,030000
,000020
,210000
,002030

4328458,000000,0.00059135%,7.8746e-005%,1.3772e-006,3.722,0.01
,000000
,030000
,100000
,130000
,003030

4262444,000000,0.00059135%,9.6229e-006%,3.5281e-007,16.489,0
,000000
,020000
,030000
,101000
,101200

4262924,000000,0.00059135%,6.9637e-005%,1.5761e-006,3.3103,0.02
,000000
,300000
,200000
,130000
,003100

134712,000000,0.00059135%,5.6273e-005%,1.363e-006,3.9259,0.03
,000000
,000000
,300000
,111000
,133000

35124,000000,0.00059135%,0.00022301%,3.5327e-006,1.0427,0.13
,000000
,000000
,003000
,300200
,220100

134712,000000,0.00059135%,4.3417e-005%,1.0261e-006,5.3399,0
,000000
,000000
,100000
,111000
,133000

4328460,000000,0.00059135%,0.00020944%,2.1447e-006,1.7808,0.06
,000000
,010000
,300000
,130000
,003100

4260396,000000,0.00059135%,9.7024e-005%,2.0462e-006,2.4158,0.04
,000000
,020000
,020000
,002000
,203300

8488472,000000,0.00059135%,3.6751e-005%,8.64e-007,6.419,0
,000000
,300000
,031000
,031000
,033000

100920,000000,0.00059135%,3.9976e-005%,7.8105e-007,7.0595,0
,000000
,000000
,210000
,102000
,111000

68289048,000000,0.00059135%,0.00019734%,3.1057e-006,1.2687,0.1
,000100
,000300
,300000
,030000
,011000

67110,000000,0.00059135%,4.2375e-005%,1.2233e-006,4.4877,0.01
,000000
,000000
,010000
,031000
,100120

8422936,000000,0.00059135%,8.5033e-005%,1.5592e-006,3.2474,0.01
,000000
,300000
,002000
,021000
,021000

4328458,000000,0.00059135%,9.5057e-005%,1.9136e-006,2.5935,0.04
,000000
,030000
,300000
,210000
,003010

4261964,000000,0.00059135%,1.1033e-005%,4.2637e-007,13.611,0
,000000
,100000
,200000
,030002
,003200

1245552,000000,0.00059135%,2.5654e-006%,2.5654e-007,22.951,0
,000000
,000200
,310000
,130000
,000330

131858,000000,0.00059135%,0.00094961%,7.0899e-006,-0.5053,0.62
,000000
,000000
,200000
,002200
,030030

4205578,000000,0.00059135%,5.7649e-005%,1.6064e-006,3.3224,0.01
,000000
,300000
,000010
,120000
,003020

100920,000000,0.00059135%,4.556e-005%,7.6432e-007,7.1409,0
,000000
,000000
,031000
,330000
,211000

35892,000000,0.00059135%,0.00016567%,1.9392e-006,2.1952,0.03
,000000
,000000
,002000
,210000
,320300

132614,000000,0.00059135%,0.00077854%,6.073e-006,-0.30823,0.53
,000000
,000000
,100000
,011000
,000320

134613024,000000,0.00059135%,0.003786%,2.0868e-005,-1.5309,0.98
,001000
,100000
,020000
,300000
,100000

132614,000000,0.00059135%,0.00057508%,4.8061e-006,0.033866,0.36
,000000
,000000
,300000
,011000
,000320

132364,000000,0.00059135%,0.00029282%,3.2049e-006,0.93149,0.16
,000000
,000000
,300000
,002200
,020200

4205578,000000,0.00059135%,2.1646e-005%,7.3636e-007,7.7368,0
,000000
,300000
,000020
,210000
,002010

35124,000000,0.00059135%,0.00038156%,4.2998e-006,0.48791,0.27
,000000
,000000
,001000
,200200
,330100

541074464,000000,0.00059135%,0.0048766%,3.9643e-005,-1.081,0.97
,100000
,030000
,300000
,020000
,000020

1115176,000000,0.00059135%,0.0012646%,9.0401e-006,-0.7447,0.72
,000000
,000200
,020000
,020000
,103000

99876,000000,0.00059135%,7.1743e-005%,1.4893e-006,3.489,0.01
,000000
,000000
,210000
,130000
,001200

134613024,000000,0.00059135%,0.0012436%,1.0681e-005,-0.61071,0.68
,100000
,100000
,100000
,020000
,000020

4204556,000000,0.00059135%,0.0011445%,7.2688e-006,-0.76102,0.74
,000000
,020000
,000010
,300000
,003100

8422936,000000,0.00059135%,0.00027948%,3.4606e-006,0.9012,0.11
,000000
,100000
,003000
,021000
,022000

4204556,000000,0.00059135%,0.0011253%,9.6924e-006,-0.55089,0.67
,000000
,030000
,000010
,300000
,003100

131858,000000,0.00059135%,0.00059388%,5.8227e-006,-0.00434,0.38
,000000
,000000
,300000
,002200
,020030

99876,000000,0.00059135%,0.00024975%,3.8595e-006,0.88509,0.13
,000000
,000000
,021000
,011000
,100100

4328458,000000,0.00059135%,8.4825e-005%,2.0757e-006,2.4402,0.03
,000000
,020000
,100000
,220000
,003030

4262444,000000,0.00059135%,3.9358e-006%,2.2507e-007,26.099,0
,000000
,020000
,030000
,101000
,101300

4262444,000000,0.00059135%,5.4575e-006%,3.3478e-007,17.501,0
,000000
,020000
,030000
,101000
,102100

100920,000000,0.00059135%,8.175e-005%,1.2612e-006,4.0406,0.01
,000000
,000000
,110000
,301000
,331000

4262444,000000,0.00059135%,5.3931e-006%,2.6571e-007,22.053,0
,000000
,030000
,030000
,101000
,102200

545264152,000000,0.00059135%,3.8568e-005%,1.0615e-006,5.2078,0.01
,100000
,200000
,030000
,000002
,033000

4260908,000000,0.00059135%,0.00015826%,3.1192e-006,1.3885,0.06
,000000
,030000
,030000
,010000
,201100

66086,000000,0.00059135%,0.00046271%,4.6686e-006,0.27556,0.25
,000000
,000000
,010000
,001000
,300220

100920,000000,0.00059135%,5.3224e-005%,1.1155e-006,4.8241,0.01
,000000
,000000
,310000
,101000
,231000

4328458,000000,0.00059135%,0.00010583%,2.2778e-006,2.1315,0.04
,000000
,010000
,100000
,210000
,003010

4259944,000000,0.00059135%,0.00077168%,6.7722e-006,-0.26627,0.51
,000000
,020000
,000003
,020000
,302000

8424496,000000,0.00059135%,0.00022651%,3.3543e-006,1.0877,0.13
,000000
,010000
,001000
,320000
,320000

100920,000000,0.00059135%,4.642e-005%,9.3538e-007,5.8258,0
,000000
,000000
,310000
,011000
,211000

4260396,000000,0.00059135%,0.00016351%,2.4809e-006,1.7245,0.05
,000000
,010000
,020000
,002000
,203100

35124,000000,0.00059135%,7.1243e-005%,1.7405e-006,2.9883,0.02
,000000
,000000
,001000
,200200
,330200

131858,000000,0.00059135%,0.00050477%,4.7148e-006,0.18365,0.34
,000000
,000000
,100000
,002200
,030020

4205578,000000,0.00059135%,5.2956e-005%,1.1926e-006,4.5146,0
,000000
,200000
,000020
,330000
,002030

4205578,000000,0.00059135%,4.4557e-005%,1.0839e-006,5.0448,0
,000000
,100000
,000020
,330000
,002030

100920,000000,0.00059135%,1.3293e-005%,4.8239e-007,11.983,0
,000000
,000000
,210000
,011000
,211000

376,000000,0.00059135%,0.00036069%,3.9081e-006,0.59022,0.22
,000000
,000000
,000000
,000201
,211000

4328460,000000,0.00059135%,0.00010789%,1.5482e-006,3.1226,0.02
,000000
,020000
,100000
,310000
,003200

68288792,000000,0.00059135%,4.6669e-005%,1.2113e-006,4.4966,0.01
,000200
,000300
,200000
,000300
,023000

528496,000000,0.00059135%,0.0022935%,1.4534e-005,-1.1711,0.89
,000000
,000001
,002000
,000003
,310000

4205616,000000,0.00059135%,0.00036274%,6.4854e-006,0.3525,0.17
,000000
,020000
,000010
,310000
,320000

4205616,000000,0.00059135%,0.00038805%,5.943e-006,0.34209,0.18
,000000
,020000
,000010
,320000
,310000

545392664,000000,0.00059135%,0.00015387%,2.3739e-006,1.8429,0.05
,100000
,300000
,300000
,300000
,011000

4259944,000000,0.00059135%,0.0011885%,7.4687e-006,-0.79959,0.77
,000000
,020000
,030000
,000002
,303000

35124,000000,0.00059135%,0.00028594%,3.6921e-006,0.82721,0.16
,000000
,000000
,002000
,100300
,210100

4262444,000000,0.00059135%,8.0672e-006%,3.2121e-007,18.159,0
,000000
,030000
,030000
,202000
,303300

4230154,000000,0.00059135%,5.4368e-005%,1.8503e-006,2.9022,0.03
,000000
,200000
,001000
,310000
,002030

4230154,000000,0.00059135%,7.4384e-005%,1.4181e-006,3.6455,0
,000000
,200000
,002000
,320000
,003010

67110,000000,0.00059135%,7.8435e-005%,2.1425e-006,2.3941,0.02
,000000
,000000
,020000
,012000
,300110

8522762,000000,0.00059135%,0.0001112%,2.1488e-006,2.2345,0.04
,000000
,010000
,010000
,320000
,001030

4326156,000000,0.00059135%,1.6071e-005%,5.4416e-007,10.572,0
,000000
,030000
,300000
,002100
,002100

545326104,000000,0.00059135%,2.041e-005%,6.2262e-007,9.1701,0
,300000
,200000
,002000
,002000
,023000

4262444,000000,0.00059135%,1.7722e-005%,5.4158e-007,10.592,0
,000000
,010000
,030000
,202000
,303300

134712,000000,0.00059135%,2.4483e-005%,7.5863e-007,7.4723,0
,000000
,000000
,200000
,311000
,311000

4204584,000000,0.00059135%,0.001134%,6.9937e-006,-0.77589,0.72
,000000
,010000
,300000
,000200
,102000

34087008,000000,0.00059135%,0.0015932%,1.3177e-005,-0.76032,0.79
,003000
,300000
,020000
,030000
,030000

545326104,000000,0.00059135%,0.0001352%,2.2653e-006,2.0136,0.06
,200000
,300000
,010000
,010000
,031000

4260908,000000,0.00059135%,0.00029125%,4.0982e-006,0.73228,0.15
,000000
,010000
,030000
,030000
,303100

1245552,000000,0.00059135%,2.6571e-006%,1.8694e-007,31.49,0
,000000
,000200
,110000
,000301
,210000

8522762,000000,0.00059135%,0.00018843%,3.5321e-006,1.1407,0.11
,000000
,300000
,300000
,320000
,001010

99880,000000,0.00059135%,0.00045496%,4.3111e-006,0.31639,0.32
,000000
,000000
,210000
,011000
,011000

4230154,000000,0.00059135%,5.2434e-005%,1.2646e-006,4.2614,0.01
,000000
,100000
,002000
,320000
,003020

4328458,000000,0.00059135%,0.00016651%,2.864e-006,1.4834,0.11
,000000
,010000
,100000
,320000
,001010

533548,000000,0.00059135%,7.9145e-005%,2.2432e-006,2.2833,0.04
,000000
,000020
,000030
,020000
,303100

4204584,000000,0.00059135%,0.0014586%,8.9738e-006,-0.96645,0.85
,000000
,010000
,200000
,000200
,102000

4262412,000000,0.00059135%,0.00015512%,2.174e-006,2.0066,0.08
,000000
,200000
,300000
,023000
,003100

199192,000000,0.00059135%,0.00019747%,1.9468e-006,2.0232,0.06
,000000
,000000
,310000
,022000
,202000

4204584,000000,0.00059135%,0.0019723%,8.9672e-006,-1.54,0.93
,000000
,030000
,100000
,000200
,103000

8521240,000000,0.00059135%,0.00013771%,2.2972e-006,1.9748,0.02
,000000
,020000
,020000
,100200
,300200

35124,000000,0.00059135%,0.00023194%,3.6471e-006,0.98548,0.13
,000000
,000000
,001000
,200200
,120100

99876,000000,0.00059135%,0.00011744%,2.145e-006,2.2094,0.04
,000000
,000000
,110000
,210000
,003200

4262924,000000,0.00059135%,0.00025974%,3.3005e-006,1.0047,0.12
,000000
,200000
,300000
,330000
,003100

4203048,000000,0.00059135%,0.00089035%,6.2685e-006,-0.47698,0.61
,000000
,020000
,003000
,000200
,202000

67110,000000,0.00059135%,0.00013825%,2.9079e-006,1.5582,0.08
,000000
,000000
,010000
,013000
,100110

99876,000000,0.00059135%,8.5655e-005%,1.7042e-006,2.9674,0.02
,000000
,000000
,310000
,220000
,003200

4201482,000000,0.00059135%,1.1895e-005%,5.2524e-007,11.032,0
,000000
,300000
,000003
,230000
,001030

4325452,000000,0.00059135%,0.00048668%,4.3563e-006,0.24028,0.29
,000000
,010000
,200000
,000002
,003300

4230154,000000,0.00059135%,9.519e-006%,3.4896e-007,16.673,0
,000000
,300000
,002000
,110000
,002010

99876,000000,0.00059135%,0.00015493%,2.3377e-006,1.8669,0.05
,000000
,000000
,310000
,120000
,003300

8424496,000000,0.00059135%,0.00070766%,5.7982e-006,-0.20059,0.49
,000000
,010000
,003000
,230000
,330000

4203048,000000,0.00059135%,0.0034481%,1.7885e-005,-1.5973,0.99
,000000
,010000
,000010
,001000
,301000

545294360,000000,0.00059135%,0.00019655%,3.638e-006,1.0852,0.11
,200000
,100000
,300000
,002000
,023000

4328460,000000,0.00059135%,0.00021197%,2.0466e-006,1.8537,0.05
,000000
,030000
,100000
,330000
,003100

