FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\orth\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 183
Number of single edges: 183
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
532744,00000,0.067383%,0.042926%,0.00010568,2.3143,0.01
,10000
,01000
,01000
,02000

8468,00000,0.067383%,0.036471%,0.00012529,2.4672,0.02
,00000
,02000
,01000
,10100

8724,00000,0.067383%,0.075745%,0.00015886,-0.52638,0.71
,00000
,03000
,10000
,20200

1304,00000,0.067383%,0.081111%,0.00028057,-0.48928,0.71
,00000
,00002
,02000
,23000

8472,00000,0.067383%,0.062562%,0.0002037,0.23667,0.37
,00000
,20000
,10000
,11000

8244,00000,0.067383%,0.11992%,0.00025459,-2.0638,0.99
,00000
,02000
,00001
,20200

132624,00000,0.065458%,0.1197%,0.00018693,-2.9017,1
,10000
,00001
,20000
,00020

2324,00000,0.065458%,0.085803%,0.00014935,-1.3623,0.95
,00000
,00020
,01000
,10200

8724,00000,0.063532%,0.065341%,0.00018578,-0.097352,0.53
,00000
,03000
,20000
,10200

154,00000,0.063532%,0.068634%,0.00020279,-0.25158,0.56
,00000
,00000
,00200
,22010

404,00000,0.063532%,0.05638%,0.00017229,0.41513,0.34
,00000
,00000
,30200
,22000

60,00000,0.063532%,0.035604%,0.00010743,2.5997,0
,00000
,00000
,00001
,12200

16780,00000,0.061607%,0.021454%,8.4673e-005,4.7422,0
,00000
,10000
,02200
,02200

532752,00000,0.061607%,0.065321%,0.00018905,-0.19646,0.57
,00300
,20000
,00200
,20000

540,00000,0.061607%,0.05097%,0.00017067,0.62324,0.26
,00000
,00000
,20000
,21100

532520,00000,0.061607%,0.052645%,0.00018423,0.48646,0.31
,00300
,20000
,00200
,02000

541196,00000,0.059682%,0.008022%,7.2746e-005,7.1014,0
,20000
,10000
,20000
,02100

540940,00000,0.059682%,0.0066458%,7.3997e-005,7.1673,0
,20000
,30000
,02000
,02200

8472,00000,0.059682%,0.068984%,0.00018561,-0.50116,0.72
,00000
,20000
,10000
,23000

2324,00000,0.059682%,0.039886%,0.00014316,1.3828,0.1
,00000
,00020
,02000
,10100

8472,00000,0.059682%,0.044115%,9.2187e-005,1.6887,0.07
,00000
,10000
,10000
,21000

2324,00000,0.059682%,0.052829%,0.00017199,0.39845,0.35
,00000
,00010
,02000
,20100

541196,00000,0.059682%,0.0079336%,5.2018e-005,9.9481,0
,10000
,20000
,10000
,02200

2324,00000,0.059682%,0.096955%,0.00023084,-1.6147,0.95
,00000
,00010
,01000
,20200

67632,00000,0.059682%,0.047543%,0.00019091,0.63582,0.25
,00300
,20000
,02000
,02000

16780,00000,0.059682%,0.015093%,6.7059e-005,6.6493,0
,00000
,10000
,01200
,02200

2324,00000,0.059682%,0.032512%,0.000141,1.9269,0.04
,00000
,00010
,03000
,20200

540940,00000,0.057757%,0.010698%,8.3702e-005,5.6222,0
,20000
,10000
,02000
,01200

8344,00000,0.057757%,0.018178%,0.00011121,3.559,0
,00000
,02000
,00200
,31000

2324,00000,0.057757%,0.070882%,0.00019941,-0.65823,0.76
,00000
,00010
,02000
,10200

8244,00000,0.055832%,0.066746%,0.00014233,-0.76682,0.73
,00000
,02000
,00001
,10200

67088,00000,0.055832%,0.030564%,0.00019563,1.2916,0.1
,30000
,00010
,20000
,02000

17176,00000,0.055832%,0.018758%,0.000157,2.3614,0.02
,00000
,20000
,11000
,22000

1176,00000,0.055832%,0.081588%,0.00024377,-1.0566,0.87
,00000
,00001
,00200
,21000

8724,00000,0.053906%,0.057667%,0.00015446,-0.24346,0.54
,00000
,02000
,30000
,20200

8340,00000,0.053906%,0.066969%,0.00016042,-0.81434,0.78
,00000
,03000
,00100
,20200

8728,00000,0.053906%,0.055331%,0.00014349,-0.099263,0.52
,00000
,30000
,01000
,22000

8724,00000,0.053906%,0.046725%,0.000226,0.31775,0.32
,00000
,01000
,20000
,10100

154,00000,0.053906%,0.034657%,0.00015714,1.225,0.07
,00000
,00000
,00200
,21010

1304,00000,0.053906%,0.022298%,0.00013121,2.409,0
,00000
,00002
,30000
,21000

67632,00000,0.053906%,0.0208%,0.00012085,2.7395,0.01
,00100
,30000
,02000
,01000

67632,00000,0.053906%,0.066171%,0.00019758,-0.62077,0.73
,00100
,10000
,02000
,01000

49680,00000,0.053906%,0.034871%,9.8018e-005,1.942,0.05
,00100
,20000
,10000
,10000

1080,00000,0.053906%,0.036418%,8.2768e-005,2.1129,0.01
,00000
,00001
,00002
,32000

67088,00000,0.053906%,0.02793%,0.00015411,1.6856,0.06
,00100
,30000
,20000
,00020

540940,00000,0.053906%,0.0073006%,4.4175e-005,10.55,0
,20000
,20000
,01000
,02100

49680,00000,0.051981%,0.037748%,0.00015423,0.92281,0.2
,10000
,00030
,20000
,20000

67632,00000,0.051981%,0.035528%,0.00018546,0.88718,0.17
,00100
,30000
,02000
,02000

532520,00000,0.051981%,0.053203%,0.00020527,-0.05952,0.5
,30000
,00010
,02000
,02000

8724,00000,0.051981%,0.061798%,0.00012819,-0.76579,0.76
,00000
,01000
,10000
,20100

532752,00000,0.051981%,0.076305%,0.00020116,-1.2092,0.89
,00100
,30000
,00200
,20000

17176,00000,0.050056%,0.0071535%,6.2791e-005,6.8325,0
,00000
,20000
,21000
,21000

8472,00000,0.050056%,0.068669%,0.00018881,-0.98579,0.77
,00000
,20000
,30000
,22000

17176,00000,0.050056%,0.0076358%,6.8127e-005,6.2266,0
,00000
,20000
,12000
,12000

30,00000,0.050056%,0.022084%,7.1476e-005,3.9135,0
,00000
,00000
,00000
,22220

8340,00000,0.050056%,0.075834%,0.00018111,-1.4233,0.96
,00000
,02000
,00100
,20100

402,00000,0.050056%,0.068278%,0.00020744,-0.87841,0.82
,00000
,00000
,02200
,20010

8344,00000,0.050056%,0.011403%,8.8669e-005,4.3593,0
,00000
,20000
,00200
,31000

2324,00000,0.050056%,0.043328%,0.00016156,0.41639,0.33
,00000
,00030
,02000
,20200

67088,00000,0.050056%,0.010351%,9.7134e-005,4.0876,0
,10000
,10000
,00300
,02000

17158,00000,0.050056%,0.0069489%,4.2306e-005,10.189,0
,00000
,10000
,21000
,00220

49680,00000,0.050056%,0.05595%,0.00020658,-0.28533,0.59
,30000
,02000
,20000
,20000

49680,00000,0.048131%,0.04255%,0.00023462,0.23785,0.44
,30000
,10000
,02000
,20000

67088,00000,0.048131%,0.013979%,7.1089e-005,4.8041,0
,00001
,00030
,20000
,20000

2840,00000,0.048131%,0.0092126%,5.9077e-005,6.5877,0
,00000
,00010
,22000
,22000

49680,00000,0.046205%,0.016989%,0.00011592,2.5203,0.02
,30000
,10000
,20000
,00020

532752,00000,0.046205%,0.031658%,6.6513e-005,2.1871,0
,00010
,00010
,20000
,10000

540716,00000,0.046205%,0.0041545%,5.4154e-005,7.765,0
,10000
,20000
,00002
,02100

8468,00000,0.046205%,0.037136%,0.00013668,0.66351,0.28
,00000
,03000
,02000
,10200

404,00000,0.046205%,0.032925%,0.00010863,1.2225,0.09
,00000
,00000
,01200
,32000

67088,00000,0.046205%,0.010706%,0.00010084,3.5204,0
,10000
,30000
,02000
,00100

8340,00000,0.046205%,0.052157%,0.00021991,-0.27064,0.61
,00000
,01000
,00200
,10100

132624,00000,0.046205%,0.20903%,0.00057212,-2.8459,1
,00100
,10000
,02000
,20000

532752,00000,0.046205%,0.042326%,0.00020098,0.19305,0.42
,30000
,00010
,20000
,00020

540940,00000,0.046205%,0.011389%,0.00012304,2.8297,0.02
,10000
,10000
,02000
,02200

540940,00000,0.046205%,0.0091218%,7.6816e-005,4.8276,0
,20000
,10000
,02000
,02100

8244,00000,0.046205%,0.032157%,0.00014464,0.97123,0.17
,00000
,03000
,00002
,10200

1176,00000,0.046205%,0.18538%,0.00044397,-3.1347,1
,00000
,00002
,00200
,22000

8728,00000,0.046205%,0.047257%,0.00017584,-0.059809,0.46
,00000
,03000
,20000
,12000

8244,00000,0.046205%,0.059178%,0.00016578,-0.78252,0.78
,00000
,01000
,00001
,20200

541196,00000,0.046205%,0.0071133%,4.373e-005,8.9394,0
,20000
,20000
,10000
,02100

540716,00000,0.046205%,0.0014365%,3.4089e-005,13.133,0
,30000
,20000
,00002
,02200

8344,00000,0.04428%,0.037614%,0.00016741,0.39821,0.29
,00000
,30000
,00200
,21000

532752,00000,0.04428%,0.014753%,0.00013107,2.2528,0.04
,10000
,01000
,02000
,30000

132624,00000,0.04428%,0.0444%,0.00013131,-0.0091141,0.47
,10000
,00001
,10000
,02000

540940,00000,0.04428%,0.010353%,8.6761e-005,3.9104,0
,10000
,20000
,02000
,01200

8472,00000,0.04428%,0.023458%,0.00011573,1.7992,0.04
,00000
,20000
,30000
,12000

8468,00000,0.04428%,0.038071%,0.00018189,0.34137,0.32
,00000
,03000
,01000
,20200

8728,00000,0.04428%,0.043539%,0.00013514,0.054859,0.52
,00000
,20000
,01000
,32000

132624,00000,0.042355%,0.015565%,0.00014113,1.8983,0.04
,10000
,30000
,02000
,00020

2840,00000,0.042355%,0.0057956%,4.3408e-005,8.4223,0
,00000
,00010
,22000
,21000

540940,00000,0.042355%,0.0095218%,7.1356e-005,4.6013,0
,10000
,20000
,02000
,02100

8472,00000,0.042355%,0.079648%,0.00021074,-1.7696,0.96
,00000
,20000
,20000
,23000

402,00000,0.042355%,0.074244%,0.00020569,-1.5504,0.93
,00000
,00000
,02100
,20010

532520,00000,0.042355%,0.019581%,0.00011441,1.9906,0.03
,30000
,02000
,00001
,01000

8728,00000,0.04043%,0.03065%,0.00014454,0.67663,0.27
,00000
,02000
,20000
,31000

1080,00000,0.04043%,0.028567%,9.8207e-005,1.208,0.08
,00000
,00002
,00002
,31000

49680,00000,0.04043%,0.045063%,0.00017716,-0.26151,0.61
,00300
,20000
,20000
,20000

8724,00000,0.04043%,0.020604%,7.8545e-005,2.5242,0
,00000
,03000
,10000
,20100

8468,00000,0.04043%,0.043723%,0.00013415,-0.24548,0.54
,00000
,01000
,01000
,20100

30,00000,0.04043%,0.02025%,6.455e-005,3.1263,0
,00000
,00000
,00000
,12220

796,00000,0.04043%,0.0064236%,5.9605e-005,5.7053,0
,00000
,00000
,21000
,21200

1176,00000,0.04043%,0.0068997%,5.8704e-005,5.7117,0
,00000
,00002
,00200
,11000

532752,00000,0.04043%,0.040191%,9.9771e-005,0.023908,0.51
,10000
,01000
,01000
,20000

540,00000,0.038504%,0.039082%,0.00012966,-0.044503,0.56
,00000
,00000
,20000
,23200

16646,00000,0.038504%,0.039214%,8.8176e-005,-0.080478,0.54
,00000
,30000
,01000
,00220

404,00000,0.038504%,0.043795%,0.00012854,-0.4116,0.65
,00000
,00000
,10100
,21000

8344,00000,0.038504%,0.054124%,0.00017364,-0.89952,0.83
,00000
,20000
,00300
,22000

132624,00000,0.038504%,0.031475%,0.00016344,0.43009,0.35
,10000
,00030
,20000
,00200

8344,00000,0.038504%,0.02424%,8.4775e-005,1.6826,0.04
,00000
,20000
,00100
,23000

67088,00000,0.038504%,0.027709%,0.00016072,0.67168,0.23
,10000
,03000
,20000
,00020

16646,00000,0.038504%,0.033521%,8.8966e-005,0.56015,0.26
,00000
,01000
,10000
,00210

8724,00000,0.038504%,0.055661%,0.00010341,-1.6591,0.96
,00000
,01000
,10000
,10200

796,00000,0.038504%,0.012475%,6.7204e-005,3.8732,0
,00000
,00000
,22000
,22100

1304,00000,0.038504%,0.030716%,0.00014507,0.53684,0.32
,00000
,20000
,00002
,31000

154,00000,0.036579%,0.04614%,0.00016096,-0.594,0.69
,00000
,00000
,00300
,22020

532752,00000,0.036579%,0.04031%,0.00019752,-0.18889,0.55
,30000
,10000
,02000
,02000

132624,00000,0.036579%,0.060846%,0.00019303,-1.2571,0.88
,00100
,00001
,20000
,10000

8340,00000,0.036579%,0.031356%,0.00010606,0.4925,0.29
,00000
,02000
,00300
,20200

8468,00000,0.036579%,0.01893%,9.3496e-005,1.8877,0.03
,00000
,02000
,03000
,10200

8468,00000,0.036579%,0.04276%,0.00013534,-0.45667,0.7
,00000
,02000
,02000
,20300

8468,00000,0.036579%,0.046063%,0.00017912,-0.52947,0.63
,00000
,01000
,02000
,10100

2324,00000,0.036579%,0.025316%,9.4399e-005,1.1931,0.11
,00000
,00010
,01000
,20100

60,00000,0.036579%,0.01954%,7.3013e-005,2.3337,0.03
,00000
,00000
,00001
,22200

8470,00000,0.036579%,0.004469%,3.536e-005,9.0809,0
,00000
,02000
,01000
,10220

540716,00000,0.034654%,0.002433%,4.2606e-005,7.5626,0
,20000
,20000
,00002
,02300

8340,00000,0.034654%,0.078151%,0.00022345,-1.9466,0.99
,00000
,02000
,00200
,30200

68108,00000,0.034654%,0.0070675%,4.8536e-005,5.6837,0
,00020
,00020
,10000
,02200

67088,00000,0.034654%,0.010848%,0.00011924,1.9965,0.03
,30000
,10000
,02000
,00100

132624,00000,0.034654%,0.044143%,0.00015484,-0.61281,0.7
,00100
,00010
,20000
,10000

796,00000,0.034654%,0.0080426%,5.3893e-005,4.9379,0
,00000
,00000
,21000
,22100

8470,00000,0.034654%,0.0076721%,6.1015e-005,4.4222,0
,00000
,02000
,02000
,20210

16780,00000,0.034654%,0.012726%,5.9842e-005,3.6644,0
,00000
,10000
,02100
,02200

17158,00000,0.034654%,0.0022656%,3.1918e-005,10.147,0
,00000
,30000
,22000
,00220

540716,00000,0.034654%,0.0028417%,3.2059e-005,9.9229,0
,20000
,20000
,00001
,02200

404,00000,0.032729%,0.030982%,0.00012854,0.13589,0.41
,00000
,00000
,20100
,01100

1304,00000,0.032729%,0.042841%,0.00013405,-0.75432,0.78
,00000
,00001
,01000
,21000

540716,00000,0.032729%,0.0028844%,3.236e-005,9.2226,0
,10000
,20000
,00001
,02200

404,00000,0.032729%,0.063054%,0.00016341,-1.8558,1
,00000
,00000
,12000
,10200

17158,00000,0.032729%,0.0017476%,4.0654e-005,7.6206,0
,00000
,20000
,22000
,00110

8344,00000,0.032729%,0.041843%,0.00012881,-0.70761,0.73
,00000
,01000
,00100
,21000

8344,00000,0.032729%,0.11249%,0.00033777,-2.3614,1
,00000
,20000
,00200
,11000

8244,00000,0.032729%,0.0073497%,5.5724e-005,4.5544,0
,00000
,03000
,00001
,20100

67632,00000,0.032729%,0.032428%,7.5288e-005,0.039934,0.48
,00001
,00001
,20000
,00020

17176,00000,0.032729%,0.016873%,6.2739e-005,2.5273,0
,00000
,10000
,12000
,22000

132624,00000,0.032729%,0.017716%,0.00012083,1.2425,0.13
,30000
,00010
,20000
,00200

540940,00000,0.032729%,0.0036821%,4.6029e-005,6.3105,0
,10000
,10000
,02000
,01200

532520,00000,0.032729%,0.013955%,0.00011025,1.7028,0.06
,10000
,03000
,02000
,00020

16780,00000,0.032729%,0.0080249%,7.3916e-005,3.3422,0
,00000
,20000
,01100
,02200

1304,00000,0.032729%,0.03965%,0.00025042,-0.2764,0.56
,00000
,00002
,02000
,11000

8724,00000,0.032729%,0.024839%,0.0001012,0.77957,0.21
,00000
,02000
,10000
,10100

16646,00000,0.030804%,0.016999%,0.00010416,1.3253,0.1
,00000
,20000
,02000
,00110

1176,00000,0.030804%,0.018347%,0.00010352,1.2033,0.15
,00000
,00001
,00200
,23000

8728,00000,0.030804%,0.014575%,6.9508e-005,2.3348,0.02
,00000
,10000
,03000
,21000

8468,00000,0.030804%,0.077131%,0.00021607,-2.1441,0.99
,00000
,02000
,02000
,30200

1080,00000,0.030804%,0.016972%,5.8125e-005,2.3795,0.01
,00000
,00001
,00001
,21000

532520,00000,0.030804%,0.044816%,0.00021946,-0.63849,0.72
,00300
,00020
,20000
,00020

49680,00000,0.030804%,0.0166%,8.6649e-005,1.6392,0.04
,30000
,00010
,20000
,20000

154,00000,0.030804%,0.0098975%,6.5563e-005,3.1887,0.01
,00000
,00000
,00300
,22010

8470,00000,0.030804%,0.0040913%,3.6671e-005,7.2844,0
,00000
,02000
,02000
,10220

540,00000,0.030804%,0.031676%,0.0001405,-0.062078,0.47
,00000
,00000
,30000
,22200

532520,00000,0.030804%,0.015975%,7.3656e-005,2.0132,0.04
,30000
,01000
,00001
,02000

532752,00000,0.030804%,0.023577%,9.8177e-005,0.73607,0.22
,10000
,00030
,20000
,00020

532752,00000,0.030804%,0.022581%,0.0001261,0.65205,0.22
,30000
,01000
,02000
,10000

16646,00000,0.030804%,0.021456%,9.938e-005,0.94061,0.16
,00000
,20000
,03000
,00210

2840,00000,0.030804%,0.010967%,5.359e-005,3.7015,0
,00000
,00010
,21000
,22000

540940,00000,0.030804%,0.0020053%,2.7387e-005,10.515,0
,20000
,30000
,01000
,02200

1176,00000,0.028878%,0.074331%,0.00035227,-1.2903,0.94
,00000
,00001
,00200
,22000

68108,00000,0.028878%,0.0063696%,4.1031e-005,5.4858,0
,00010
,00020
,10000
,02200

541196,00000,0.028878%,0.0017437%,3.7739e-005,7.1901,0
,20000
,20000
,20000
,01100

8724,00000,0.028878%,0.043595%,0.00015893,-0.92601,0.78
,00000
,02000
,20000
,30200

1304,00000,0.028878%,0.0056136%,5.4148e-005,4.2965,0
,00000
,00001
,03000
,21000

67632,00000,0.028878%,0.027416%,0.00013465,0.10857,0.48
,10000
,03000
,00200
,00200

532752,00000,0.028878%,0.012383%,0.00010604,1.5555,0.06
,30000
,30000
,02000
,02000

8344,00000,0.028878%,0.0074507%,7.506e-005,2.8548,0.01
,00000
,01000
,00200
,31000

532520,00000,0.028878%,0.040209%,0.00014371,-0.78841,0.77
,00100
,10000
,02000
,00100

541196,00000,0.028878%,0.009292%,6.6657e-005,2.9384,0
,10000
,20000
,20000
,02100

16646,00000,0.028878%,0.016209%,9.2546e-005,1.369,0.13
,00000
,20000
,01000
,00110

540,00000,0.028878%,0.017699%,7.4917e-005,1.4922,0.09
,00000
,00000
,10000
,21100

17158,00000,0.028878%,0.0080789%,6.5761e-005,3.1629,0
,00000
,20000
,22000
,00210

1080,00000,0.028878%,0.015604%,5.8964e-005,2.2512,0.01
,00000
,00001
,00001
,22000

796,00000,0.028878%,0.0066688%,4.548e-005,4.8833,0
,00000
,00000
,22000
,21100

541196,00000,0.028878%,0.0024466%,3.611e-005,7.3198,0
,20000
,20000
,20000
,02300

541196,00000,0.028878%,0.0022977%,3.0523e-005,8.7083,0
,30000
,20000
,20000
,02200

2840,00000,0.028878%,0.0025103%,3.0825e-005,8.554,0
,00000
,00010
,21000
,21000

8724,00000,0.028878%,0.042571%,0.00012695,-1.0785,0.89
,00000
,02000
,20000
,20300

540,00000,0.028878%,0.025907%,0.00013744,0.2162,0.41
,00000
,00000
,20000
,11100

132624,00000,0.026953%,0.044397%,0.0002046,-0.85259,0.77
,30000
,00020
,20000
,00200

532520,00000,0.026953%,0.011171%,8.4437e-005,1.8691,0.02
,00100
,30000
,02000
,00100

541196,00000,0.026953%,0.0027573%,3.6344e-005,6.6574,0
,10000
,10000
,20000
,02100

1304,00000,0.026953%,0.0083095%,7.4946e-005,2.4876,0.01
,00000
,00002
,30000
,32000

8244,00000,0.026953%,0.032027%,7.8606e-005,-0.64546,0.76
,00000
,01000
,00001
,10200

154,00000,0.026953%,0.023435%,8.006e-005,0.43942,0.32
,00000
,00000
,00300
,21020

540940,00000,0.026953%,0.0035135%,4.3125e-005,5.4353,0
,10000
,10000
,02000
,02100

8470,00000,0.026953%,0.0026166%,3.6433e-005,6.6797,0
,00000
,03000
,02000
,20220

402,00000,0.026953%,0.019754%,0.00012571,0.57271,0.25
,00000
,00000
,02200
,10010

49680,00000,0.026953%,0.018672%,0.00010523,0.78696,0.19
,10000
,02000
,10000
,10000

132624,00000,0.026953%,0.037832%,0.00020487,-0.53103,0.71
,00100
,30000
,02000
,20000

402,00000,0.026953%,0.019272%,9.4229e-005,0.81511,0.22
,00000
,00000
,02100
,10010

154,00000,0.026953%,0.031101%,0.00010603,-0.39121,0.65
,00000
,00000
,00100
,22010

8340,00000,0.026953%,0.034509%,9.79e-005,-0.77179,0.79
,00000
,01000
,00100
,20100

60,00000,0.026953%,0.016906%,7.4856e-005,1.3422,0.02
,00000
,00000
,00002
,32100

1304,00000,0.026953%,0.019905%,9.0154e-005,0.78178,0.22
,00000
,20000
,00003
,21000

8344,00000,0.026953%,0.010223%,7.9155e-005,2.1136,0.01
,00000
,30000
,00200
,32000

17176,00000,0.026953%,0.0027944%,2.9354e-005,8.23,0
,00000
,10000
,21000
,21000

532520,00000,0.026953%,0.0094854%,7.587e-005,2.3023,0.01
,00010
,00030
,20000
,02000

132624,00000,0.025028%,0.030134%,0.0001316,-0.38802,0.61
,30000
,00010
,02000
,20000

16646,00000,0.025028%,0.021755%,8.6611e-005,0.37791,0.38
,00000
,03000
,20000
,00210

8472,00000,0.025028%,0.023448%,0.00013928,0.11346,0.41
,00000
,02000
,02000
,31000

540940,00000,0.025028%,0.00070107%,1.6531e-005,14.716,0
,20000
,20000
,01000
,01100

540,00000,0.025028%,0.0076554%,6.29e-005,2.7619,0
,00000
,00000
,30000
,12200

402,00000,0.025028%,0.016043%,6.9327e-005,1.296,0.12
,00000
,00000
,02300
,20010

8340,00000,0.025028%,0.018305%,9.0059e-005,0.74649,0.21
,00000
,02000
,00100
,10100

8472,00000,0.025028%,0.023318%,9.8412e-005,0.17375,0.4
,00000
,30000
,10000
,22000

402,00000,0.025028%,0.023277%,7.5988e-005,0.23041,0.43
,00000
,00000
,30200
,01020

8344,00000,0.025028%,0.034918%,0.00012658,-0.78129,0.77
,00000
,30000
,00100
,22000

3864,00000,0.025028%,0.00054361%,1.0499e-005,23.32,0
,00000
,00022
,21000
,22000

532520,00000,0.025028%,0.023683%,8.6248e-005,0.15594,0.36
,00010
,00001
,00001
,20000

532752,00000,0.025028%,0.037186%,0.00015841,-0.76752,0.82
,10000
,03000
,02000
,20000

8468,00000,0.025028%,0.016634%,9.3091e-005,0.90169,0.18
,00000
,02000
,03000
,20100

540940,00000,0.025028%,0.0028384%,4.2123e-005,5.2678,0
,20000
,20000
,02000
,02300

540,00000,0.025028%,0.052615%,0.00012156,-2.2695,1
,00000
,00000
,10000
,12200

132624,00000,0.025028%,0.050232%,0.00017674,-1.426,0.97
,00100
,10000
,02000
,10000

2840,00000,0.025028%,0.0021218%,3.9847e-005,5.7485,0
,00000
,00020
,23000
,12000

132624,00000,0.025028%,0.012581%,9.2533e-005,1.3451,0.14
,00300
,10000
,02000
,10000

8468,00000,0.023103%,0.037742%,0.00012912,-1.1337,0.92
,00000
,01000
,02000
,30200

540,00000,0.023103%,0.017605%,8.9455e-005,0.61457,0.26
,00000
,00000
,20000
,12300

8244,00000,0.023103%,0.050379%,0.00017692,-1.5418,0.95
,00000
,02000
,00001
,20100

49680,00000,0.023103%,0.013306%,9.9278e-005,0.98675,0.15
,30000
,30000
,02000
,20000

17158,00000,0.023103%,0.0036223%,4.008e-005,4.8604,0
,00000
,20000
,12000
,00210

541068,00000,0.023103%,0.0016503%,2.25e-005,9.5344,0
,20000
,20000
,02100
,02200

60,00000,0.023103%,0.012822%,6.226e-005,1.6513,0.03
,00000
,00000
,00002
,32200

1176,00000,0.023103%,0.02246%,9.0515e-005,0.070993,0.42
,00000
,00001
,00100
,21000

1304,00000,0.023103%,0.014766%,9.1612e-005,0.90996,0.2
,00000
,00001
,30000
,22000

25368,00000,0.023103%,0.001451%,1.7462e-005,12.399,0
,00000
,21000
,22000
,22000

540940,00000,0.023103%,0.0015522%,3.8881e-005,5.5427,0
,30000
,20000
,02000
,01200

1304,00000,0.023103%,0.013143%,6.4064e-005,1.5547,0.08
,00000
,00001
,10000
,23000

532520,00000,0.023103%,0.027865%,0.00012183,-0.39088,0.65
,10000
,03000
,02000
,00200

132624,00000,0.023103%,0.043462%,0.00018258,-1.1151,0.88
,00300
,00020
,20000
,20000

8468,00000,0.023103%,0.032109%,0.00014619,-0.6161,0.68
,00000
,03000
,02000
,20100

1176,00000,0.023103%,0.057421%,0.00015976,-2.1481,0.99
,00000
,00002
,00100
,22000

68108,00000,0.023103%,0.0076806%,5.2699e-005,2.9264,0.02
,00020
,00020
,20000
,02100

8340,00000,0.023103%,0.019781%,7.2822e-005,0.45607,0.3
,00000
,03000
,00100
,10200

2324,00000,0.023103%,0.025273%,9.6905e-005,-0.22396,0.57
,00000
,00020
,03000
,10200

540940,00000,0.023103%,0.0017275%,2.5602e-005,8.349,0
,30000
,20000
,01000
,02200

541196,00000,0.023103%,0.00082591%,1.6943e-005,13.148,0
,20000
,20000
,10000
,01100

2840,00000,0.023103%,0.0013872%,3.115e-005,6.9712,0
,00000
,00020
,21000
,32000

17158,00000,0.023103%,0.0074431%,5.1765e-005,3.0252,0.01
,00000
,20000
,22000
,00120

8468,00000,0.023103%,0.0090159%,6.813e-005,2.0676,0.04
,00000
,03000
,01000
,20100

532520,00000,0.023103%,0.019222%,0.00010914,0.35555,0.43
,00030
,00010
,20000
,02000

8344,00000,0.021177%,0.0097762%,6.8409e-005,1.6666,0.08
,00000
,03000
,00100
,21000

532744,00000,0.021177%,0.012849%,5.418e-005,1.5372,0.06
,00030
,00010
,20000
,00020

8468,00000,0.021177%,0.012715%,9.0902e-005,0.93092,0.2
,00000
,03000
,03000
,20200

2324,00000,0.021177%,0.033053%,8.8931e-005,-1.3354,0.92
,00000
,00010
,01000
,10200

49680,00000,0.021177%,0.0065461%,6.297e-005,2.3236,0.02
,00010
,20000
,10000
,30000

404,00000,0.021177%,0.031021%,8.0994e-005,-1.2153,0.88
,00000
,00000
,01200
,30200

67088,00000,0.021177%,0.0092399%,5.7147e-005,2.0889,0.03
,30000
,01000
,00001
,20000

541196,00000,0.021177%,0.0019977%,1.9237e-005,9.97,0
,10000
,20000
,10000
,02100

540,00000,0.021177%,0.015163%,6.6087e-005,0.91004,0.16
,00000
,00000
,01000
,32200

540716,00000,0.021177%,0.0029758%,3.1618e-005,5.7568,0
,20000
,20000
,00001
,02100

532744,00000,0.021177%,0.012808%,4.7181e-005,1.774,0.04
,00300
,20000
,00200
,00200

8340,00000,0.021177%,0.017465%,7.7215e-005,0.48074,0.25
,00000
,01000
,00300
,20200

540,00000,0.021177%,0.01718%,8.1929e-005,0.48792,0.25
,00000
,00000
,30000
,22100

67088,00000,0.021177%,0.0087269%,6.0567e-005,2.0557,0.03
,10000
,20000
,03000
,00100

2324,00000,0.021177%,0.025024%,0.00010948,-0.35135,0.66
,00000
,00030
,01000
,20200

1304,00000,0.021177%,0.035176%,0.00010969,-1.2761,0.89
,00000
,00001
,20000
,23000

540716,00000,0.021177%,0.00053016%,1.3596e-005,15.186,0
,20000
,30000
,00001
,02200

17176,00000,0.021177%,0.022736%,0.0001748,-0.089157,0.46
,00000
,20000
,21000
,12000

8344,00000,0.019252%,0.012028%,6.02e-005,1.2001,0.08
,00000
,10000
,00100
,23000

2840,00000,0.019252%,0.013262%,0.00012513,0.47868,0.22
,00000
,00020
,21000
,12000

16780,00000,0.019252%,0.0035057%,3.8826e-005,4.0557,0.01
,00000
,20000
,01200
,01200

67632,00000,0.019252%,0.029607%,0.00012181,-0.8501,0.77
,00100
,00030
,20000
,00200

8724,00000,0.019252%,0.025146%,9.7139e-005,-0.6067,0.76
,00000
