FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\orth\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 204
Number of single edges: 204
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
,000000
,000200
,210000
,230000
,000220

134200,000000,0.00048052%,0.00028939%,4.8015e-006,0.39806,0.24
,000000
,000000
,100000
,110000
,222000

142738194,000000,0.00048052%,3.733e-006%,2.6287e-007,18.138,0
,003000
,200000
,100000
,002300
,020030

134200,000000,0.00048052%,0.00027085%,3.9573e-006,0.52982,0.24
,000000
,000000
,010000
,320000
,132000

8404016,000000,0.00048052%,0%,0,undefined,0
,000000
,200000
,000021
,320000
,230000

1245552,000000,0.00048052%,0%,0,undefined,0
,000000
,000300
,310000
,110000
,000120

68163616,000000,0.00048052%,0.009%,4.7139e-005,-1.8073,1
,001000
,200000
,200000
,020000
,020000

142738194,000000,0.00048052%,5.4643e-006%,3.1229e-007,15.212,0
,000100
,100000
,300000
,002300
,010020

142738194,000000,0.00048052%,0%,0,undefined,0
,001000
,100000
,300000
,002300
,010020

98680,000000,0.00048052%,0%,0,undefined,0
,000000
,000000
,031000
,000301
,233000

33334,000000,0.00048052%,6.2625e-005%,1.3806e-006,3.0268,0.03
,000000
,000000
,003000
,002000
,310320

8588298,000000,0.00048052%,1.8957e-006%,1.8957e-007,25.247,0
,000000
,100000
,110000
,310000
,002300

8404016,000000,0.00048052%,9.2982e-006%,6.6295e-007,7.1079,0.01
,000000
,300000
,210000
,000301
,210000

4326156,000000,0.00048052%,3.6251e-005%,1.1183e-006,3.9727,0.02
,000000
,020000
,200000
,002300
,003300

4326156,000000,0.00048052%,9.4215e-005%,2.253e-006,1.7146,0.06
,000000
,020000
,300000
,002300
,003300

4326156,000000,0.00048052%,5.9194e-005%,1.389e-006,3.0333,0.03
,000000
,030000
,200000
,002300
,003300

8402456,000000,0.00048052%,0%,0,undefined,0
,000000
,100000
,031000
,000302
,032000

99876,000000,0.00048052%,4.9297e-005%,1.1528e-006,3.7407,0.01
,000000
,000000
,310000
,310000
,002300

4328460,000000,0.00048052%,8.6559e-005%,1.2612e-006,3.1237,0.01
,000000
,020000
,200000
,330000
,002200

8404016,000000,0.00048052%,3.5372e-006%,3.5372e-007,13.485,0
,000000
,200000
,210000
,000301
,310000

3132,000000,0.00048052%,0.0002486%,2.8055e-006,0.82665,0.16
,000000
,000000
,000000
,320000
,223100

4262924,000000,0.00048052%,0.00014254%,1.7676e-006,1.9121,0.04
,000000
,100000
,300000
,330000
,002200

269360,000000,0.00048052%,6.6919e-005%,1.9324e-006,2.1404,0.06
,000000
,000010
,000010
,130000
,230000

4328460,000000,0.00048052%,0.0001411%,1.7358e-006,1.9554,0.07
,000000
,010000
,300000
,330000
,002200

545326104,000000,0.00048052%,0.00020634%,3.1305e-006,0.87581,0.19
,300000
,300000
,020000
,010000
,023000

7224,000000,0.00048052%,5.5268e-005%,1.3967e-006,3.0447,0.02
,000000
,000000
,000003
,230000
,223000

545294360,000000,0.00048052%,0.00022698%,3.837e-006,0.66077,0.21
,300000
,300000
,020000
,100000
,023000

4205616,000000,0.00048052%,0.00025846%,3.9564e-006,0.56127,0.26
,000000
,300000
,000020
,120000
,230000

8588298,000000,0.00048052%,1.7258e-006%,1.7258e-007,27.743,0
,000000
,300000
,110000
,130000
,002200

1114408,000000,0.00048052%,0.0027479%,1.2414e-005,-1.8265,0.99
,000000
,000100
,020000
,000300
,201000

35124,000000,0.00048052%,9.2719e-005%,1.9656e-006,1.973,0.06
,000000
,000000
,001000
,300300
,310200

35124,000000,0.00048052%,0.00020194%,3.1483e-006,0.88485,0.2
,000000
,000000
,002000
,200300
,320200

35124,000000,0.00048052%,0.00010079%,1.7357e-006,2.1877,0.04
,000000
,000000
,002000
,200300
,330200

35124,000000,0.00048052%,2.68e-005%,6.8998e-007,6.5758,0
,000000
,000000
,002000
,200300
,330300

33076,000000,0.00048052%,0.0005839%,4.5064e-006,-0.22942,0.57
,000000
,000000
,001000
,000300
,330100

545325336,000000,0.00048052%,4.9245e-005%,1.3174e-006,3.2737,0.03
,200000
,100000
,002000
,000300
,023000

1116200,000000,0.00048052%,0.0024389%,1.2312e-005,-1.5906,0.98
,000000
,000100
,020000
,300000
,203000

4205096,000000,0.00048052%,8.5257e-005%,1.8638e-006,2.1208,0.04
,000000
,010000
,000030
,102000
,102000

142738194,000000,0.00048052%,0%,0,undefined,0
,003000
,200000
,100000
,002300
,010030

100920,000000,0.00048052%,2.1797e-005%,5.9351e-007,7.729,0
,000000
,000000
,301000
,022000
,232000

75629324,000000,0.00048052%,2.1641e-005%,8.591e-007,5.3413,0.01
,100000
,300000
,020000
,022000
,022000

4328462,000000,0.00048052%,1.8266e-006%,1.8266e-007,26.207,0
,000000
,020000
,200000
,120000
,002120

67110,000000,0.00048052%,0.00011098%,2.109e-006,1.7521,0.09
,000000
,000000
,030000
,012000
,300220

4262960,000000,0.00048052%,0.00023901%,4.0844e-006,0.59129,0.21
,000000
,200000
,100000
,110000
,330000

545325336,000000,0.00048052%,6.4575e-005%,1.865e-006,2.2303,0.05
,300000
,200000
,020000
,000100
,013000

545325336,000000,0.00048052%,7.1533e-005%,1.8832e-006,2.1717,0.05
,100000
,100000
,020000
,000100
,013000

4227176,000000,0.00048052%,0.0031003%,1.8819e-005,-1.3921,0.97
,000000
,030000
,002000
,000003
,302000

4260908,000000,0.00048052%,0.0001394%,3.0539e-006,1.117,0.11
,000000
,030000
,020000
,010000
,203100

545325336,000000,0.00048052%,0.00012401%,2.4102e-006,1.4792,0.11
,300000
,300000
,020000
,000100
,012000

4262444,000000,0.00048052%,7.3593e-006%,3.6251e-007,13.052,0
,000000
,020000
,020000
,201000
,302100

132664,000000,0.00048052%,0.00015567%,2.0521e-006,1.583,0.09
,000000
,000000
,010000
,301000
,211000

4260652,000000,0.00048052%,9.3705e-006%,4.8704e-007,9.6737,0
,000000
,010000
,030000
,002100
,102200

4261902,000000,0.00048052%,6.5142e-005%,1.8645e-006,2.2278,0.04
,000000
,010000
,300000
,200000
,002310

4261902,000000,0.00048052%,4.7877e-005%,1.1624e-006,3.7221,0.01
,000000
,020000
,300000
,200000
,002310

8521236,000000,0.00048052%,8.7503e-005%,1.332e-006,2.9506,0.02
,000000
,030000
,030000
,200100
,101000

8455704,000000,0.00048052%,0.00016183%,3.0136e-006,1.0575,0.13
,000000
,100000
,030000
,200100
,100100

4328460,000000,0.00048052%,9.2373e-005%,1.4173e-006,2.7386,0.01
,000000
,020000
,100000
,330000
,003200

545391884,000000,0.00048052%,0%,0,undefined,0
,300000
,100000
,200000
,012000
,020200

32884,000000,0.00048052%,0.00018569%,1.9315e-006,1.5264,0.09
,000000
,000000
,002000
,000003
,220300

4201482,000000,0.00048052%,3.5946e-005%,1.2748e-006,3.4873,0.03
,000000
,200000
,000001
,130000
,003020

67110,000000,0.00048052%,5.0673e-005%,1.4178e-006,3.0318,0.05
,000000
,000000
,003000
,023000
,200130

4201482,000000,0.00048052%,3.452e-005%,1.0911e-006,4.0878,0.02
,000000
,200000
,000001
,310000
,003030

545325336,000000,0.00048052%,6.4122e-005%,1.4924e-006,2.7902,0.04
,300000
,200000
,020000
,000100
,033000

545326104,000000,0.00048052%,6.3575e-005%,1.5482e-006,2.6931,0.06
,200000
,100000
,010000
,010000
,032000

4261902,000000,0.00048052%,4.7857e-005%,1.0663e-006,4.0577,0.01
,000000
,200000
,200000
,020000
,002310

67110,000000,0.00048052%,3.8467e-005%,1.1932e-006,3.7046,0.02
,000000
,000000
,003000
,023000
,200210

4204556,000000,0.00048052%,0.0029815%,1.4766e-005,-1.6938,1
,000000
,010000
,000020
,300000
,002200

4201482,000000,0.00048052%,1.0927e-005%,7.6881e-007,6.108,0.02
,000000
,010000
,000001
,310000
,001010

4201482,000000,0.00048052%,7.2536e-006%,4.4044e-007,10.745,0
,000000
,010000
,000001
,310000
,003020

4201482,000000,0.00048052%,2.556e-005%,9.6361e-007,4.7214,0.01
,000000
,100000
,000001
,310000
,003020

4262444,000000,0.00048052%,3.7302e-006%,2.6243e-007,18.168,0
,000000
,020000
,020000
,201000
,301200

545264152,000000,0.00048052%,0.00021615%,4.4626e-006,0.59241,0.17
,200000
,300000
,000001
,020000
,021000

4260396,000000,0.00048052%,6.3577e-005%,1.3006e-006,3.2059,0.02
,000000
,010000
,020000
,003000
,301200

132664,000000,0.00048052%,0.00011324%,1.8675e-006,1.9666,0.08
,000000
,000000
,030000
,203000
,333000

4204556,000000,0.00048052%,0.0010515%,6.3619e-006,-0.89749,0.82
,000000
,000030
,100000
,020000
,002300

199192,000000,0.00048052%,0.00024296%,2.3347e-006,1.0175,0.18
,000000
,000000
,011000
,303000
,220000

4328458,000000,0.00048052%,8.7108e-005%,2.8645e-006,1.3734,0.05
,000000
,020000
,200000
,230000
,001010

67110,000000,0.00048052%,2.3966e-005%,7.6948e-007,5.9332,0
,000000
,000000
,001000
,031000
,200130

4205578,000000,0.00048052%,0.00015899%,2.4188e-006,1.3293,0.17
,000000
,200000
,000010
,310000
,002010

132664,000000,0.00048052%,0.00046511%,4.7925e-006,0.032156,0.4
,000000
,000000
,010000
,301000
,223000

8588298,000000,0.00048052%,1.8326e-006%,1.8326e-007,26.12,0
,000000
,100000
,230000
,002001
,220000

8402456,000000,0.00048052%,1.8326e-006%,1.8326e-007,26.12,0
,000000
,300000
,000021
,012000
,021000

8422936,000000,0.00048052%,0.00014753%,2.6934e-006,1.2363,0.12
,000000
,020000
,001000
,103000
,201000

4201482,000000,0.00048052%,5.6079e-006%,3.2054e-007,14.816,0
,000000
,100000
,000001
,310000
,003010

68289048,000000,0.00048052%,5.2646e-005%,1.3315e-006,3.2135,0.04
,000200
,000300
,100000
,030000
,013000

4328460,000000,0.00048052%,0.0001146%,1.5897e-006,2.3018,0.05
,000000
,010000
,300000
,120000
,003200

68289048,000000,0.00048052%,4.0031e-005%,1.1692e-006,3.7673,0.02
,000200
,000100
,100000
,030000
,013000

545264152,000000,0.00048052%,7.0357e-005%,2.6052e-006,1.5744,0.04
,100000
,100000
,002000
,000003
,023000

4201482,000000,0.00048052%,2.0096e-005%,1.1395e-006,4.0404,0.02
,000000
,010000
,000002
,210000
,003030

99880,000000,0.00048052%,0.0002615%,2.8021e-006,0.78162,0.17
,000000
,000000
,210000
,031000
,330000

4261964,000000,0.00048052%,1.8287e-005%,8.5026e-007,5.4363,0.01
,000000
,300000
,100000
,020003
,003100

4261964,000000,0.00048052%,2.1561e-005%,9.651e-007,4.7555,0.02
,000000
,200000
,100000
,020003
,003100

4261964,000000,0.00048052%,1.0907e-005%,5.0293e-007,9.3374,0
,000000
,100000
,200000
,020003
,002100

545391644,000000,0.00048052%,9.0219e-006%,6.4853e-007,7.2702,0.01
,300000
,200000
,200000
,030000
,012300

67110,000000,0.00048052%,8.3316e-005%,2.0746e-006,1.9146,0.05
,000000
,000000
,030000
,012000
,300120

8422936,000000,0.00048052%,0.00020158%,3.5712e-006,0.78107,0.18
,000000
,030000
,001000
,103000
,303000

4260396,000000,0.00048052%,3.3309e-005%,9.965e-007,4.4878,0.01
,000000
,010000
,020000
,003000
,303200

197388,000000,0.00048052%,9.1214e-005%,1.7138e-006,2.2716,0.06
,000000
,000000
,230000
,002100
,003100

8585996,000000,0.00048052%,1.0992e-005%,5.1352e-007,9.1433,0
,000000
,300000
,330000
,002100
,002200

134712,000000,0.00048052%,1.7907e-006%,1.7907e-007,26.734,0
,000000
,000000
,300000
,131000
,121000

132664,000000,0.00048052%,0.00015392%,2.3148e-006,1.4109,0.14
,000000
,000000
,200000
,011000
,121000

134712,000000,0.00048052%,2.0007e-005%,7.3391e-007,6.2747,0.01
,000000
,000000
,200000
,323000
,122000

11320,000000,0.00048052%,4.7298e-005%,2.3045e-006,1.8799,0.03
,000000
,000000
,000010
,310000
,332000

3132,000000,0.00048052%,1.4699e-005%,5.0124e-007,9.2933,0
,000000
,000000
,000000
,320000
,331100

545269272,000000,0.00048052%,5.4319e-006%,4.0299e-007,11.789,0
,200000
,100000
,000010
,032000
,021000

134200,000000,0.00048052%,0.00019123%,3.3534e-006,0.86265,0.15
,000000
,000000
,100000
,320000
,332000

34088988,000000,0.00048052%,7.1568e-006%,4.3096e-007,10.984,0
,000010
,000030
,000030
,300000
,022200

4262924,000000,0.00048052%,4.1674e-005%,1.0249e-006,4.2819,0.01
,000000
,200000
,100000
,110000
,002300

1115176,000000,0.00048052%,0.0042004%,1.7826e-005,-2.0868,1
,000000
,000100
,020000
,010000
,202000

3644,000000,0.00048052%,9.0807e-006%,4.7459e-007,9.9336,0
,000000
,000000
,000000
,122000
,332200

4328460,000000,0.00048052%,5.1379e-005%,1.0534e-006,4.0739,0.02
,000000
,020000
,100000
,110000
,002300

8522762,000000,0.00048052%,4.581e-005%,1.2651e-006,3.4362,0.02
,000000
,200000
,300000
,320000
,001030

10800,000000,0.00048052%,0.0020068%,1.1031e-005,-1.3836,0.97
,000000
,000000
,000010
,301000
,310000

4262412,000000,0.00048052%,0.00016038%,2.5122e-006,1.2743,0.13
,000000
,200000
,100000
,020100
,002100

4326666,000000,0.00048052%,4.9214e-005%,1.1338e-006,3.804,0.02
,000000
,030000
,300000
,020100
,002030

67381280,000000,0.00048052%,0.0031673%,1.7475e-005,-1.5374,0.97
,000010
,030000
,200000
,200000
,000200

4205578,000000,0.00048052%,0.00011814%,3.5488e-006,1.0211,0.08
,000000
,300000
,000030
,230000
,003010

142738194,000000,0.00048052%,3.6229e-006%,2.5488e-007,18.71,0
,100000
,030000
,100000
,020100
,002020

545392664,000000,0.00048052%,0.00013588%,2.535e-006,1.3595,0.09
,300000
,300000
,100000
,300000
,021000

4328460,000000,0.00048052%,9.2745e-005%,1.3336e-006,2.9078,0.03
,000000
,010000
,300000
,120000
,003100

4328460,000000,0.00048052%,0.00014021%,1.8419e-006,1.8476,0.07
,000000
,030000
,200000
,120000
,003100

75629324,000000,0.00048052%,1.612e-005%,9.6395e-007,4.8177,0.02
,003000
,300000
,300000
,002100
,001200

4328460,000000,0.00048052%,0.00011683%,1.5191e-006,2.3941,0.03
,000000
,020000
,200000
,120000
,003100

4326156,000000,0.00048052%,0.0001068%,2.1197e-006,1.7631,0.09
,000000
,020000
,200000
,002100
,001200

4326156,000000,0.00048052%,0.00018348%,2.7986e-006,1.0614,0.15
,000000
,010000
,200000
,002100
,001200

4260396,000000,0.00048052%,0.00014441%,2.6698e-006,1.2589,0.1
,000000
,020000
,010000
,001000
,202100

4205096,000000,0.00048052%,1.46e-005%,7.1102e-007,6.5528,0.01
,000000
,010000
,000010
,301000
,303000

545392664,000000,0.00048052%,6.24e-005%,1.3232e-006,3.1599,0.03
,200000
,100000
,300000
,300000
,021000

4262926,000000,0.00048052%,0%,0,undefined,0
,000000
,200000
,300000
,330000
,003120

4203048,000000,0.00048052%,0.0020212%,1.3246e-005,-1.1632,0.9
,000000
,020000
,000010
,001000
,103000

4328460,000000,0.00048052%,0.00013027%,1.8351e-006,1.9086,0.07
,000000
,010000
,300000
,210000
,003100

4203048,000000,0.00048052%,0.0015855%,9.3783e-006,-1.1783,0.88
,000000
,010000
,000010
,001000
,103000

11832,000000,0.00048052%,0%,0,undefined,0
,000000
,000000
,000030
,311000
,313000

11832,000000,0.00048052%,0%,0,undefined,0
,000000
,000000
,000010
,313000
,311000

4205578,000000,0.00048052%,0.00020946%,3.9349e-006,0.68886,0.19
,000000
,010000
,000020
,210000
,002010

4328460,000000,0.00048052%,9.7678e-005%,1.4228e-006,2.6908,0.03
,000000
,020000
,200000
,210000
,003100

134200,000000,0.00048052%,0.0004317%,5.3994e-006,0.090412,0.34
,000000
,000000
,300000
,230000
,322000

4326156,000000,0.00048052%,0.00021373%,2.7512e-006,0.9697,0.2
,000000
,010000
,100000
,002100
,002200

4328458,000000,0.00048052%,0.00010832%,2.3645e-006,1.5741,0.08
,000000
,020000
,100000
,320000
,003020

4328460,000000,0.00048052%,0.00011964%,1.5366e-006,2.3485,0.05
,000000
,020000
,300000
,210000
,003100

8756,000000,0.00048052%,0.00083685%,4.6184e-006,-0.77155,0.78
,000000
,000000
,000020
,003000
,110200

132664,000000,0.00048052%,0.00018265%,3.0611e-006,0.97305,0.15
,000000
,000000
,030000
,203000
,323000

4326156,000000,0.00048052%,9.477e-005%,2.1075e-006,1.8304,0.08
,000000
,010000
,300000
,002100
,002100

8455704,000000,0.00048052%,0.0001805%,3.3187e-006,0.904,0.15
,000000
,030000
,200000
,101000
,103000

545392152,000000,0.00048052%,1.6725e-005%,9.8816e-007,4.6935,0.02
,300000
,200000
,200000
,002100
,002100

8522762,000000,0.00048052%,8.3708e-005%,2.5068e-006,1.5829,0.07
,000000
,200000
,300000
,230000
,003010

4262412,000000,0.00048052%,0.00011357%,2.0776e-006,1.7662,0.08
,000000
,300000
,100000
,020100
,002100

67110,000000,0.00048052%,5.5085e-005%,1.2096e-006,3.5171,0
,000000
,000000
,020000
,033000
,300310

4201482,000000,0.00048052%,3.4527e-005%,2.4501e-006,1.8203,0.03
,000000
,030000
,000002
,210000
,001010

4262444,000000,0.00048052%,1.8433e-006%,1.8433e-007,25.969,0
,000000
,010000
,010000
,103000
,203200

4260652,000000,0.00048052%,1.4023e-005%,7.3799e-007,6.3211,0.01
,000000
,020000
,030000
,002100
,202300

67110,000000,0.00048052%,2.1447e-005%,7.2931e-007,6.2946,0
,000000
,000000
,020000
,021000
,300310

67110,000000,0.00048052%,4.7011e-005%,1.1961e-006,3.6243,0.01
,000000
,000000
,020000
,033000
,300320

4205096,000000,0.00048052%,6.981e-005%,1.9069e-006,2.1538,0.07
,000000
,020000
,000010
,301000
,302000

68290584,000000,0.00048052%,4.6296e-005%,1.2887e-006,3.3695,0.03
,000300
,000100
,100000
,300000
,021000

4204556,000000,0.00048052%,0.00055431%,4.4852e-006,-0.16452,0.52
,000000
,020000
,000010
,100000
,003300

4205096,000000,0.00048052%,6.2685e-005%,1.9341e-006,2.1604,0.06
,000000
,010000
,000010
,301000
,302000

4260652,000000,0.00048052%,1.4178e-005%,8.2314e-007,5.6654,0.02
,000000
,030000
,030000
,002100
,201200

4205578,000000,0.00048052%,1.4258e-005%,5.9994e-007,7.7717,0
,000000
,020000
,000030
,230000
,003030

1114408,000000,0.00048052%,0.0028373%,1.4309e-005,-1.647,1
,000000
,000300
,020000
,000100
,103000

4205578,000000,0.00048052%,5.8034e-005%,1.5165e-006,2.7859,0.05
,000000
,010000
,000030
,110000
,003020

1114408,000000,0.00048052%,0.0020868%,1.1088e-005,-1.4487,0.96
,000000
,000200
,020000
,000100
,101000

32884,000000,0.00048052%,0.00061165%,4.6276e-006,-0.28338,0.57
,000000
,000000
,002000
,000003
,330200

8455704,000000,0.00048052%,0.00029376%,3.5476e-006,0.52644,0.34
,000000
,030000
,100000
,203000
,301000

68290584,000000,0.00048052%,0.00010541%,1.9216e-006,1.952,0.07
,000200
,000200
,100000
,300000
,021000

99880,000000,0.00048052%,0.00018708%,2.2409e-006,1.3095,0.12
,000000
,000000
,110000
,301000
,203000

4326666,000000,0.00048052%,3.1285e-005%,8.621e-007,5.2109,0.01
,000000
,020000
,100000
,020100
,001030

4326666,000000,0.00048052%,2.5745e-005%,7.8395e-007,5.801,0
,000000
,030000
,300000
,020100
,001030

4204556,000000,0.00048052%,0.00082775%,5.8369e-006,-0.59489,0.72
,000000
,300000
,000010
,010000
,003300

199192,000000,0.00048052%,0.00018302%,1.7438e-006,1.706,0.07
,000000
,000000
,110000
,013000
,203000

4326666,000000,0.00048052%,4.412e-005%,1.1463e-006,3.807,0.02
,000000
,020000
,100000
,020100
,001020

4326666,000000,0.00048052%,6.6002e-005%,1.4811e-006,2.7988,0.03
,000000
,030000
,300000
,020100
,001020

269360,000000,0.00048052%,7.0329e-005%,2.1165e-006,1.9381,0.07
,000000
,000010
,000010
,310000
,330000

8522762,000000,0.00048052%,4.1691e-005%,1.1448e-006,3.8333,0.01
,000000
,200000
,100000
,320000
,003010

68290584,000000,0.00048052%,8.5506e-005%,1.7996e-006,2.195,0.07
,000100
,000200
,100000
,300000
,021000

8588298,000000,0.00048052%,7.4163e-006%,3.6541e-007,12.947,0
,000000
,200000
,230000
,002100
,220000

68290584,000000,0.00048052%,6.5508e-005%,1.6151e-006,2.5695,0.05
,000100
,000300
,100000
,300000
,021000

67110,000000,0.00048052%,6.6511e-005%,1.3185e-006,3.14,0.03
,000000
,000000
,020000
,033000
,300210

4205096,000000,0.00048052%,0.00024277%,4.6757e-006,0.50848,0.22
,000000
,030000
,000020
,201000
,303000

8588298,000000,0.00048052%,8.9737e-006%,3.9321e-007,11.992,0
,000000
,100000
,330000
,002100
,210000

8522762,000000,0.00048052%,5.6706e-005%,1.4499e-006,2.923,0.03
,000000
,300000
,300000
,320000
,003010

67110,000000,0.00048052%,4.0405e-005%,8.9049e-007,4.9424,0
,000000
,000000
,020000
,021000
,300230

8816,000000,0.00048052%,0.00065246%,5.8883e-006,-0.292,0.59
,000000
,000000
,000030
,020001
,301000

199192,000000,0.00048052%,0.00038079%,3.0355e-006,0.32854,0.32
,000000
,000000
,210000
,013000
,301000

8522762,000000,0.00048052%,5.9864e-005%,1.3785e-006,3.0515,0.04
,000000
,300000
,100000
,320000
,002030

4328462,000000,0.00048052%,0%,0,undefined,0
,000000
,020000
,300000
,230000
,002130

4198504,000000,0.00048052%,0.0022004%,1.5222e-005,-1.1298,0.92
,000000
,020000
,000002
,000001
,301000

4328458,000000,0.00048052%,7.6535e-005%,2.1298e-006,1.8968,0.09
,000000
,010000
,200000
,320000
,002030

4198504,000000,0.00048052%,0.0028393%,2.0933e-005,-1.1269,0.92
,000000
,020000
,000002
,000002
,101000

4328458,000000,0.00048052%,9.5513e-005%,1.9629e-006,1.9614,0.07
,000000
,020000
,100000
,230000
,002030

4262926,000000,0.00048052%,0%,0,undefined,0
,000000
,300000
,300000
,230000
,002130

545263704,000000,0.00048052%,1.0964e-005%,6.2434e-007,7.5207,0.01
,100000
,100000
,000002
,000002
,033000

8522762,000000,0.00048052%,6.7589e-005%,1.82e-006,2.2688,0.04
,000000
,200000
,100000
,230000
,002030

132664,000000,0.00048052%,0.0001975%,2.2734e-006,1.2449,0.13
,000000
,000000
,010000
,301000
,312000

8521236,000000,0.00048052%,0.00017063%,2.2352e-006,1.3864,0.11
,000000
,200000
,300000
,012000
,010100

4260396,000000,0.00048052%,3.7633e-005%,1.3858e-006,3.1958,0.01
,000000
,010000
,010000
,001000
,301300

8522762,000000,0.00048052%,0.00020737%,4.0112e-006,0.68096,0.18
,000000
,100000
,200000
,110000
,002020

4328458,000000,0.00048052%,0.00023127%,4.0845e-006,0.61021,0.18
,000000
,010000
,200000
,110000
,002020

4260908,000000,0.00048052%,5.8833e-005%,1.5076e-006,2.7971,0.04
,000000
,020000
,010000
,020000
,102100

4328458,000000,0.00048052%,0.00012926%,2.4567e-006,1.4298,0.13
,000000
,020000
,100000
,320000
,002010

32884,000000,0.00048052%,0.0010305%,8.8554e-006,-0.62103,0.69
,000000
,000000
,002000
,000002
,210100

100920,000000,0.00048052%,5.3303e-006%,3.0474e-007,15.593,0
,000000
,000000
,320000
,021000
,331000

34088988,000000,0.00048052%,3.4517e-006%,3.4517e-007,13.821,0
,000010
,000030
,000030
,300000
,012200

4328458,000000,0.00048052%,0.00012247%,1.8185e-006,1.969,0.06
,000000
,010000
,300000
,320000
,002020

10800,000000,0.00048052%,0.0039465%,2.026e-005,-1.7108,1
,000000
,000000
,000010
,301000
,210000

32884,000000,0.00048052%,0.0002742%,3.6605e-006,0.56363,0.23
,000000
,000000
,002000
,000001
,310100

8522762,000000,0.00048052%,0.00012435%,2.1221e-006,1.6784,0.07
,000000
,100000
,100000
,230000
,002020

132664,000000,0.00048052%,0.00017714%,3.1931e-006,0.95012,0.14
,000000
,000000
,100000
,011000
,222000

11832,000000,0.00048052%,0%,0,undefined,0
,000000
,000000
,000020
,231000
,211000

4328458,000000,0.00048052%,0.00035596%,4.42e-006,0.2818,0.34
,000000
,010000
,200000
,230000
,002020

8522762,000000,0.00048052%,0.00016015%,2.4318e-006,1.3174,0.11
,000000
,300000
,100000
,230000
,002020

4328460,000000,0.00048052%,0.00018413%,1.9783e-006,1.4982,0.09
,000000
,010000
,200000
,320000
,002200

99880,000000,0.00048052%,0.00025933%,3.6586e-006,0.60456,0.24
,000000
,000000
,210000
,103000
,301000

8522762,000000,0.00048052%,5.1344e-005%,1.1654e-006,3.6827,0.01
,000000
,300000
,100000
,110000
,002010

4328458,000000,0.00048052%,8.2671e-005%,1.8419e-006,2.16,0.08
,000000
,030000
,200000
,110000
,002010

4328458,000000,0.00048052%,6.9316e-005%,1.6832e-006,2.443,0.02
,000000
,030000
,100000
,110000
,002010

75629324,000000,0.00048052%,1.6347e-005%,6.8708e-007,6.7557,0
,100000
,200000
,002000
,012000
,021000

4328460,000000,0.00048052%,0.00017821%,2.0171e-006,1.4987,0.12
,000000
,020000
,100000
,230000
,002100

8422936,000000,0.00048052%,0.00023592%,3.4097e-006,0.71734,0.17
,000000
,030000
,003000
,203000
,302000

4328460,000000,0.00048052%,0.00010075%,1.3637e-006,2.7849,0.02
,000000
,030000
,100000
,230000
,002100

4259944,000000,0.00048052%,0.0054755%,3.0751e-005,-1.6243,1
,000000
,030000
,020000
,000002
,202000

8522762,000000,0.00048052%,5.843e-005%,1.4331e-006,2.9453,0.03
,000000
,100000
,200000
,110000
,002030

545264152,000000,0.00048052%,6.8177e-005%,2.1112e-006,1.9531,0.08
,100000
,100000
,002000
,000002
,031000

4205578,000000,0.00048052%,0.00010779%,2.7597e-006,1.3506,0.1
,000000
,300000
,000010
,130000
,003020

4259944,000000,0.00048052%,0.0056593%,3.1258e-005,-1.6568,0.98
,000000
,020000
,020000
,000002
,201000

4328460,000000,0.00048052%,6.9424e-005%,1.0969e-006,3.7479,0
,000000
,010000
,100000
,110000
,002100

8522762,000000,0.00048052%,3.7994e-005%,1.1316e-006,3.9106,0.01
,000000
,100000
,100000
,110000
,002030

545392664,000000,0.00048052%,0.00010044%,2.5902e-006,1.4674,0.08
,100000
,300000
,200000
,300000
,011000

4261964,000000,0.00048052%,0.00012477%,2.3546e-006,1.5109,0.1
,000000
,200000
,300000
,020002
,002100

4261932,000000,0.00048052%,6.0792e-005%,1.2799e-006,3.2793,0.02
,000000
,020000
,010000
,200000
,102100

4261964,000000,0.00048052%,3.1628e-005%,1.1019e-006,4.0739,0.03
,000000
,100000
,200000
,020002
,002100

545265688,000000,0.00048052%,5.4811e-006%,4.0795e-007,11.645,0
,100000
,100000
,000001
,200000
,011000

4261964,000000,0.00048052%,2.558e-005%,1.0278e-006,4.4261,0.02
,000000
,100000
,100000
,020002
,003100

8521236,000000,0.00048052%,8.0188e-005%,1.406e-006,2.8474,0.03
,000000
,100000
,200000
,012000
,010300

8521236,000000,0.00048052%,9.0774e-005%,1.4718e-006,2.648,0.02
,000000
,300000
,200000
,012000
,010100

67766296,000000,0.00048052%,3.0709e-005%,9.1901e-007,4.8945,0.02
,000300
,000030
,200000
,300000
,011000

