FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\normal\mvg\mvg_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 229
Number of single edges: 229
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

20631 subgraphs were enumerated in the original network.
1735057 subgraphs were enumerated in the random networks.
1755688 subgraphs were enumerated in all networks.

For the random networks: 112089 tries were made, 62642 were successful.
Randomization took 0.031 seconds.
Enumeration took 2.028 seconds.

204,0000,0.067859%,0.024878%,0.00014291,3.0077,0.01
,0000
,3100
,2200

2182,0000,0.067859%,0.0031241%,4.688e-005,13.809,0
,3000
,2000
,0210

140,0000,0.067859%,0.10268%,0.00025851,-1.3469,0.9
,0000
,1000
,2100

204,0000,0.063012%,0.012211%,9.5506e-005,5.3191,0
,0000
,1100
,2200

536,0000,0.063012%,0.04741%,0.0001961,0.79558,0.27
,2000
,0300
,0030

2184,0000,0.063012%,0.025486%,0.00014717,2.5498,0.03
,3000
,3000
,3000

2182,0000,0.063012%,0.0049107%,6.0636e-005,9.582,0
,3000
,1000
,0210

28,0000,0.063012%,0.035396%,0.00012239,2.2564,0
,0000
,0001
,2200

204,0000,0.063012%,0.0048803%,4.5756e-005,12.705,0
,0000
,1100
,3100

392,0000,0.063012%,0.022991%,0.00017819,2.246,0.02
,2000
,0300
,3000

140,0000,0.058165%,0.11212%,0.00028782,-1.8746,0.99
,0000
,3000
,2100

536,0000,0.058165%,0.056208%,0.00020904,0.093599,0.41
,3000
,0003
,0300

204,0000,0.058165%,0.014319%,9.8775e-005,4.4389,0
,0000
,3300
,2200

2116,0000,0.058165%,0.030494%,0.00010376,2.6669,0
,2000
,0300
,0300

2116,0000,0.058165%,0.035591%,0.00015762,1.4322,0.06
,0001
,0001
,2000

536,0000,0.058165%,0.015452%,0.00012646,3.3776,0
,1000
,0200
,0030

74,0000,0.058165%,0.073292%,0.00029349,-0.51541,0.66
,0000
,0100
,2010

204,0000,0.058165%,0.0057621%,6.1715e-005,8.491,0
,0000
,2300
,3300

204,0000,0.058165%,0.015581%,9.8331e-005,4.3307,0
,0000
,3200
,3200

2182,0000,0.053318%,0.0015568%,3.1568e-005,16.397,0
,1000
,2000
,0330

204,0000,0.053318%,0.005399%,6.894e-005,6.9508,0
,0000
,1300
,2100

204,0000,0.053318%,0.0054126%,5.8382e-005,8.2055,0
,0000
,2300
,1100

2184,0000,0.053318%,0.032823%,0.00010494,1.9531,0.02
,1000
,1000
,1000

28,0000,0.053318%,0.032249%,0.00014171,1.4868,0.07
,0000
,0001
,2100

2182,0000,0.053318%,0.011839%,9.3661e-005,4.4286,0
,3000
,3000
,0210

28,0000,0.048471%,0.027243%,0.00012803,1.658,0.05
,0000
,0003
,2200

536,0000,0.048471%,0.0037504%,8.7606e-005,5.1047,0
,0010
,0001
,1000

204,0000,0.048471%,0.0036362%,4.611e-005,9.7234,0
,0000
,2300
,3200

2182,0000,0.048471%,0.0049876%,5.4765e-005,7.9399,0
,1000
,1000
,0330

74,0000,0.048471%,0.059384%,0.00019798,-0.55123,0.72
,0000
,0100
,3020

204,0000,0.048471%,0.0046483%,5.5789e-005,7.855,0
,0000
,2100
,1200

2182,0000,0.048471%,0.0032278%,4.2855e-005,10.557,0
,3000
,2000
,0230

536,0000,0.048471%,0.090453%,0.00026115,-1.6076,0.96
,0030
,0002
,2000

140,0000,0.043624%,0.064501%,0.00023993,-0.87014,0.8
,0000
,1000
,3100

28,0000,0.043624%,0.019754%,0.00010297,2.3181,0
,0000
,0003
,3300

204,0000,0.043624%,0.0083613%,7.6629e-005,4.6017,0
,0000
,3100
,2100

2116,0000,0.038777%,0.025173%,0.0001043,1.3043,0.16
,1000
,0100
,0100

204,0000,0.038777%,0.021594%,0.00013734,1.2511,0.09
,0000
,1200
,1200

2182,0000,0.038777%,0.0053214%,6.5532e-005,5.1051,0
,3000
,1000
,0330

2182,0000,0.038777%,0.0035677%,4.943e-005,7.1229,0
,2000
,1000
,0210

140,0000,0.038777%,0.083762%,0.00025987,-1.7311,0.98
,0000
,1000
,2300

536,0000,0.038777%,0.022817%,0.00012987,1.2289,0.11
,0010
,1000
,0300

536,0000,0.038777%,0.039182%,0.00019977,-0.020279,0.54
,3000
,0200
,0030

392,0000,0.03393%,0.098801%,0.00029564,-2.1943,1
,3000
,0300
,3000

204,0000,0.03393%,0.0020806%,3.4475e-005,9.2381,0
,0000
,3100
,1300

14,0000,0.03393%,0.015656%,8.0705e-005,2.2642,0.02
,0000
,0000
,3110

392,0000,0.03393%,0.034617%,0.00020319,-0.033853,0.52
,0001
,1000
,1000

2182,0000,0.03393%,0.0011463%,3.5481e-005,9.2397,0
,2000
,1000
,0320

204,0000,0.03393%,0.0084303%,6.8173e-005,3.7404,0
,0000
,3200
,2100

392,0000,0.03393%,0.11187%,0.00051933,-1.5007,0.99
,0001
,2000
,1000

140,0000,0.029082%,0.078834%,0.00025829,-1.9262,1
,0000
,1000
,1100

140,0000,0.029082%,0.074903%,0.00022565,-2.0306,1
,0000
,3000
,1100

204,0000,0.029082%,0.0086667%,7.9598e-005,2.5648,0.01
,0000
,1100
,2100

2182,0000,0.029082%,0.0012107%,2.6306e-005,10.595,0
,2000
,3000
,0330

204,0000,0.024235%,0.0048509%,5.8965e-005,3.2875,0
,0000
,1300
,2300

2182,0000,0.024235%,0.00057762%,1.931e-005,12.251,0
,3000
,1000
,0310

536,0000,0.024235%,0.011059%,0.00012334,1.0683,0.12
,0010
,0001
,3000

2182,0000,0.024235%,0.0033532%,4.7394e-005,4.406,0
,1000
,3000
,0310

140,0000,0.024235%,0.072827%,0.00023574,-2.0612,0.97
,0000
,3000
,3100

74,0000,0.024235%,0.034344%,0.00015478,-0.6531,0.67
,0000
,0200
,1030

74,0000,0.024235%,0.036014%,0.00018014,-0.65383,0.67
,0000
