FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_618\glorot\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 225
Number of single edges: 225
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

15186 subgraphs were enumerated in the original network.
1339403 subgraphs were enumerated in the random networks.
1354589 subgraphs were enumerated in all networks.

For the random networks: 97795 tries were made, 65246 were successful.
Randomization took 0.051 seconds.
Enumeration took 1.582 seconds.

,1000
,0001
,0300

2182,0000,0.019755%,0.0025391%,3.7073e-005,4.6438,0
,1000
,1000
,0230

2182,0000,0.019755%,0.00074448%,2.2451e-005,8.4676,0
,2000
,2000
,0310

28,0000,0.019755%,0.013973%,5.7902e-005,0.99866,0.21
,0000
,0001
,3300

204,0000,0.019755%,0.0021608%,4.4024e-005,3.9965,0.02
,0000
,1300
,2100

2182,0000,0.019755%,0.0023878%,4.231e-005,4.1048,0.01
,1000
,1000
,0210

74,0000,0.019755%,0.024629%,0.00010937,-0.44563,0.69
,0000
,0100
,1030

28,0000,0.01317%,0.0087226%,5.3855e-005,0.82581,0.36
,0000
,0003
,1100

204,0000,0.01317%,0.0024558%,4.6108e-005,2.3237,0.06
,0000
,2100
,1200

74,0000,0.01317%,0.020199%,0.00011438,-0.61451,0.78
,0000
,0300
,1010

2182,0000,0.01317%,0.00052604%,1.9272e-005,6.5608,0
,1000
,3000
,0110

536,0000,0.01317%,0.040371%,0.00018716,-1.4533,0.96
,1000
,0300
,0030

74,0000,0.01317%,0.024908%,0.00012092,-0.9707,0.88
,0000
,0100
,3010

2182,0000,0.01317%,0.00066894%,2.3773e-005,5.2585,0.01
,1000
,3000
,0310

536,0000,0.01317%,0.033921%,0.00020742,-1.0004,0.87
,0010
,1000
,0300

2182,0000,0.01317%,0.0002998%,1.4761e-005,8.7188,0
,2000
,1000
,0310

2182,0000,0.01317%,0.00097481%,2.7613e-005,4.4165,0.01
,3000
,3000
,0330

