FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_180112\synds\normal\init\init_w_Graph.txt
Network type: Directed
Number of nodes: 95
Number of edges: 344
Number of single edges: 344
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

24089 subgraphs were enumerated in the original network.
2306496 subgraphs were enumerated in the random networks.
2330585 subgraphs were enumerated in all networks.

For the random networks: 133218 tries were made, 102721 were successful.
Randomization took 0.086 seconds.
Enumeration took 4.016 seconds.

74,0000,0.029059%,0.019385%,6.0948e-005,1.5873,0.09
,0000
,0100
,2030

2182,0000,0.029059%,0.0076378%,7.1599e-005,2.9918,0.02
,3000
,2000
,0220

74,0000,0.024908%,0.027354%,9.8997e-005,-0.24714,0.66
,0000
,0300
,1020

2116,0000,0.024908%,0.02225%,4.5315e-005,0.5864,0.44
,2000
,0300
,0300

74,0000,0.024908%,0.030944%,0.00015932,-0.37886,0.64
,0000
,0200
,3010

2184,0000,0.024908%,0.02099%,5.4766e-005,0.71536,0.41
,2000
,1000
,3000

392,0000,0.024908%,0.018568%,8.2108e-005,0.77205,0.28
,0001
,1000
,1000

74,0000,0.024908%,0.023319%,9.3155e-005,0.17055,0.47
,0000
,0300
,2010

2184,0000,0.024908%,0.022417%,4.1889e-005,0.59453,0.45
,2000
,3000
,3000

140,0000,0.024908%,0.036334%,0.00011345,-1.0072,0.87
,0000
,1000
,2300

2116,0000,0.020756%,0.017115%,5.5137e-005,0.66043,0.38
,2000
,0300
,0100

74,0000,0.020756%,0.015745%,8.9592e-005,0.55938,0.38
,0000
,0100
,3020

204,0000,0.020756%,0.010452%,6.7614e-005,1.5239,0.13
,0000
,2100
,1200

392,0000,0.020756%,0.015896%,0.00015978,0.30422,0.36
,1000
,0200
,3000

2182,0000,0.016605%,0.003909%,4.4465e-005,2.8553,0.02
,1000
,1000
,0220

28,0000,0.016605%,0.012789%,4.1849e-005,0.91181,0.34
,0000
,0001
,2300

2182,0000,0.016605%,0.0025102%,3.4946e-005,4.0334,0.01
,2000
,2000
,0110

204,0000,0.016605%,0.010812%,6.7428e-005,0.85921,0.27
,0000
,1200
,1200

2182,0000,0.016605%,0.0035072%,3.8262e-005,3.4232,0
,2000
,1000
,0210

536,0000,0.012454%,0.052687%,0.00024731,-1.6268,0.97
,0010
,0001
,2000

28,0000,0.012454%,0.010139%,3.4935e-005,0.66255,0.53
,0000
,0001
,1100

392,0000,0.012454%,0.0085431%,6.0883e-005,0.64233,0.37
,1000
,0300
,1000

140,0000,0.0083025%,0.014397%,5.6131e-005,-1.0857,0.92
,0000
,0100
,2300

392,0000,0.0083025%,0.014483%,0.00016758,-0.36881,0.61
,3000
,0200
,1000

140,0000,0.0083025%,0.0097953%,5.5526e-005,-0.26884,0.73
,0000
,0100
,3100

28,0000,0.0083025%,0.0063288%,2.6336e-005,0.74943,0.52
,0000
,0001
,3100

2182,0000,0.0083025%,0.00012979%,7.4196e-006,11.015,0
,1000
,2000
,0310

204,0000,0.0083025%,0.0031702%,3.5327e-005,1.4528,0.13
,0000
,1100
,2100

140,0000,0.0083025%,0.0070674%,3.47e-005,0.35595,0.57
,0000
,3000
,3100

2116,0000,0.0083025%,0.0066749%,3.1682e-005,0.51374,0.68
,1000
,0100
,0100

536,0000,0.0041513%,0.023462%,0.00012815,-1.5069,0.97
,1000
,0200
,0030

536,0000,0.0041513%,0.01582%,0.00011759,-0.99232,0.86
,2000
,0300
,0010

74,0000,0.0041513%,0.0029882%,4.3887e-005,0.26501,0.37
,0000
,0100
,3010

14,0000,0.0041513%,0.0030338%,1.9967e-005,0.55965,0.7
,0000
,0000
,1110

392,0000,0.0041513%,0.0037257%,2.8862e-005,0.14743,0.7
,0010
,3000
,3000

2182,0000,0.0041513%,0.00060882%,1.5167e-005,2.3356,0.14
,1000
,1000
,0210

2184,0000,0.0041513%,0.0034682%,1.7437e-005,0.39177,0.8
,1000
,1000
,1000

2182,0000,0.0041513%,0.00051856%,1.6558e-005,2.1939,0.1
,3000
,3000
,0220

2116,0000,0.0041513%,0.0037298%,1.5135e-005,0.27847,0.86
,1000
,0300
,0300

74,0000,0.0041513%,0.00047928%,1.51e-005,2.4317,0.1
,0000
,0300
,3010

74,0000,0.0041513%,0.0029953%,3.6783e-005,0.31425,0.51
,0000
,0300
,3020

2182,0000,0.0041513%,0.0014273%,2.5326e-005,1.0756,0.28
,2000
,2000
,0310

