FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\orth\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 241
Number of single edges: 241
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

157297 subgraphs were enumerated in the original network.
13807644 subgraphs were enumerated in the random networks.
13964941 subgraphs were enumerated in all networks.

For the random networks: 104135 tries were made, 70237 were successful.
Randomization took 0.125 seconds.
Enumeration took 67.439 seconds.


796,00000,0.22505%,0.072977%,0.00014593,10.421,0
,00000
,00000
,22000
,22200

532520,00000,0.2206%,0.10359%,0.0002195,5.3308,0
,10000
,01000
,02000
,00020

67632,00000,0.21997%,0.067304%,0.00017454,8.7467,0
,30000
,00010
,02000
,00020

8468,00000,0.21806%,0.23798%,0.00036606,-0.54425,0.77
,00000
,03000
,02000
,20200

8728,00000,0.21679%,0.30126%,0.00034179,-2.4714,1
,00000
,03000
,20000
,22000

540,00000,0.21615%,0.15175%,0.00028388,2.2688,0
,00000
,00000
,20000
,12100

8344,00000,0.21488%,0.46483%,0.00058516,-4.2715,1
,00000
,10000
,00200
,22000

541200,00000,0.2117%,0.12145%,0.00023877,3.78,0
,30000
,10000
,20000
,20000

1080,00000,0.20979%,0.098841%,0.00017788,6.2376,0
,00000
,00001
,00002
,21000

532752,00000,0.20662%,0.31948%,0.00050961,-2.2147,1
,00100
,10000
,00200
,20000

532744,00000,0.20662%,0.13184%,0.00022532,3.3185,0
,30000
,02000
,02000
,02000

532744,00000,0.20153%,0.10504%,0.00016851,5.7257,0
,00010
,00010
,20000
,00020

49680,00000,0.20153%,0.18204%,0.00033898,0.57505,0.3
,10000
,00010
,20000
,20000

1080,00000,0.20089%,0.087945%,0.00014619,7.7262,0
,00000
,00002
,00001
,22000

402,00000,0.20026%,0.1574%,0.0002159,1.9852,0.01
,00000
,00000
,02100
,20020

8472,00000,0.19772%,0.18057%,0.00036766,0.46636,0.26
,00000
,02000
,02000
,11000

16646,00000,0.19708%,0.13131%,0.00020014,3.286,0
,00000
,02000
,20000
,00220

8728,00000,0.19581%,0.1629%,0.00035922,0.91616,0.21
,00000
,02000
,20000
,11000

8724,00000,0.19581%,0.17804%,0.00018111,0.98099,0.14
,00000
,01000
,10000
,20200

