FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_3\glorot\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 195
Number of single edges: 195
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

614061 subgraphs were enumerated in the original network.
51184491 subgraphs were enumerated in the random networks.
51798552 subgraphs were enumerated in all networks.

For the random networks: 81254 tries were made, 57369 were successful.
Randomization took 0.064 seconds.
Enumeration took 154.534 seconds.


541130848,000000,0.049181%,0.021611%,8.1922e-005,3.3654,0.01
,100000
,100000
,030000
,020000
,002000

4229160,000000,0.048855%,0.026486%,6.2287e-005,3.5914,0
,000000
,010000
,002000
,200000
,302000

2360,000000,0.048855%,0.024064%,6.5223e-005,3.8009,0
,000000
,000000
,000000
,200200
,212000

33949728,000000,0.048692%,0.0089124%,5.994e-005,6.6366,0
,000100
,100000
,100000
,200000
,000020

4227624,000000,0.048367%,0.033148%,6.9793e-005,2.1806,0.01
,000000
,010000
,002000
,003000
,202000

4261936,000000,0.047715%,0.05114%,9.6959e-005,-0.35318,0.6
,000000
,200000
,010000
,300000
,220000

541130848,000000,0.047715%,0.015863%,6.9523e-005,4.5816,0
,001000
,300000
,100000
,002000
,000200

4203560,000000,0.047715%,0.0064219%,3.2591e-005,12.67,0
,000000
,010000
,020000
,000200
,203000

4260904,000000,0.047552%,0.031568%,7.7782e-005,2.055,0.04
,000000
,010000
,020000
,010000
,202000

541130848,000000,0.047227%,0.013122%,7.0412e-005,4.8436,0
,100000
,010000
,000020
,200000
,020000

66104,000000,0.047227%,0.055759%,0.0001824,-0.46779,0.61
,000000
,000000
,200000
,001000
,222000

66104,000000,0.047227%,0.040555%,0.00015018,0.44422,0.33
,000000
,000000
,200000
,020000
,122000

541130832,000000,0.047064%,0.011467%,4.9232e-005,7.2304,0
,100000
,010000
,000020
,020000
,020000

530480,000000,0.047064%,0.011874%,6.1333e-005,5.7376,0
,000000
,000200
,200000
,000002
,310000

4260392,000000,0.047064%,0.032052%,0.00010982,1.367,0.1
,000000
,030000
,010000
,002000
,202000

