FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_180112\synds\orth\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 95
Number of edges: 536
Number of single edges: 536
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 4

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

79455 subgraphs were enumerated in the original network.
7306406 subgraphs were enumerated in the random networks.
7385861 subgraphs were enumerated in all networks.

For the random networks: 223167 tries were made, 157946 were successful.
Randomization took 0.145 seconds.
Enumeration took 15.346 seconds.

140,0000,0.066704%,0.067644%,9.8553e-005,-0.09538,0.51
,0000
,0100
,3100

140,0000,0.065446%,0.06486%,8.2841e-005,0.070772,0.45
,0000
,1000
,3300

536,0000,0.065446%,0.13802%,0.00015574,-4.6598,1
,1000
,0001
,0200

536,0000,0.064187%,0.13433%,0.00024535,-2.859,0.99
,2000
,0300
,0030

140,0000,0.064187%,0.058713%,8.5175e-005,0.64267,0.27
,0000
,3000
,1100

28,0000,0.064187%,0.047045%,6.8731e-005,2.4942,0
,0000
,0001
,3100

2182,0000,0.062929%,0.010756%,3.3912e-005,15.385,0
,1000
,2000
,0320

2182,0000,0.06167%,0.011003%,3.5996e-005,14.076,0
,2000
,1000
,0320

140,0000,0.06167%,0.067456%,9.9726e-005,-0.58019,0.72
,0000
,3000
,3300

74,0000,0.059153%,0.065206%,9.1566e-005,-0.66108,0.7
,0000
,0300
,3010

2182,0000,0.059153%,0.010854%,4.3541e-005,11.093,0
,2000
,2000
,0310

204,0000,0.059153%,0.017465%,4.6034e-005,9.056,0
,0000
,3200
,3200

2182,0000,0.059153%,0.010917%,4.217e-005,11.439,0
,2000
,1000
,0210

536,0000,0.057894%,0.12018%,0.00026726,-2.3304,0.99
,0010
,1000
,0200

28,0000,0.057894%,0.041678%,6.0313e-005,2.6886,0
,0000
,0003
,3100

74,0000,0.057894%,0.049245%,8.8952e-005,0.97241,0.2
,0000
,0300
,1030

392,0000,0.057894%,0.051587%,8.3572e-005,0.75476,0.24
,0001
,3000
,1000

536,0000,0.056636%,0.13034%,0.00022543,-3.2693,1
,0010
,0001
,2000

392,0000,0.056636%,0.056546%,0.00010432,0.0086076,0.46
,1000
,3000
,0030

74,0000,0.055377%,0.044904%,9.1966e-005,1.1388,0.12
,0000
,0100
,3010

2182,0000,0.055377%,0.011029%,3.5791e-005,12.391,0
,2000
,3000
,0230

536,0000,0.054119%,0.12707%,0.00015575,-4.6839,1
,1000
,0200
,0030

204,0000,0.054119%,0.01751%,4.1755e-005,8.7674,0
,0000
,2100
,1200

204,0000,0.054119%,0.017545%,4.8047e-005,7.6121,0
,0000
,2300
,3200

536,0000,0.054119%,0.17323%,0.0001987,-5.9943,1
,3000
,0200
,0030

74,0000,0.051602%,0.044344%,8.7741e-005,0.82718,0.2
,0000
,0300
,1010

2184,0000,0.051602%,0.040164%,5.7564e-005,1.9869,0
,3000
,1000
,1000

74,0000,0.046567%,0.040636%,6.6494e-005,0.89202,0.23
,0000
,0100
,1030

536,0000,0.045309%,0.13332%,0.00027981,-3.1455,1
,0010
,2000
,0300

2116,0000,0.045309%,0.034954%,4.926e-005,2.102,0
,0001
,0001
,3000

2184,0000,0.045309%,0.034003%,4.0354e-005,2.8016,0.01
,1000
,3000
,3000

28,0000,0.041533%,0.031169%,5.4283e-005,1.9093,0.02
,0000
,0001
,3300

392,0000,0.041533%,0.04034%,8.5769e-005,0.13912,0.39
,1000
,0300
,1000

