FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_180112\synds\orth\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 95
Number of edges: 570
Number of single edges: 570
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
,20000
,10000
,03000
,02200

2840,00000,0.021778%,0.0080608%,1.4658e-005,9.3582,0
,00000
,00030
,22000
,22000

540,00000,0.021706%,0.017678%,1.7019e-005,2.3669,0.02
,00000
,00000
,30000
,23100

532752,00000,0.021706%,0.01736%,3.0011e-005,1.4481,0.1
,10000
,03000
,02000
,10000

16780,00000,0.021706%,0.0073757%,1.0723e-005,13.365,0
,00000
,30000
,03200
,02200

8472,00000,0.021634%,0.023708%,3.2262e-005,-0.64273,0.76
,00000
,20000
,10000
,13000

540940,00000,0.021634%,0.0027268%,7.4392e-006,25.416,0
,10000
,20000
,03000
,02200

16646,00000,0.021562%,0.0074766%,1.964e-005,7.1719,0
,00000
,02000
,30000
,00310

540940,00000,0.021562%,0.0036213%,1.1616e-005,15.445,0
,20000
,10000
,02000
,01200

796,00000,0.021562%,0.0070054%,9.3066e-006,15.642,0
,00000
,00000
,22000
,23100

404,00000,0.021562%,0.015595%,2.6236e-005,2.2745,0
,00000
,00000
,23000
,03300

1176,00000,0.021491%,0.14216%,0.0001479,-8.1593,1
,00000
,00002
,00200
,23000

132624,00000,0.021491%,0.011891%,2.3564e-005,4.0741,0
,10000
,30000
,00001
,02000

8470,00000,0.021419%,0.0026998%,1.0731e-005,17.444,0
,00000
,03000
,02000
,20230

1080,00000,0.021347%,0.0094787%,1.4271e-005,8.316,0
,00000
,00003
,00002
,31000

541196,00000,0.021347%,0.0028456%,1.0109e-005,18.301,0
,30000
,20000
,20000
,03200

2324,00000,0.021203%,0.034923%,3.1988e-005,-4.2893,1
,00000
,00020
,03000
,30200

8728,00000,0.021203%,0.022798%,3.1831e-005,-0.50121,0.69
,00000
,02000
,30000
,13000

8470,00000,0.021131%,0.003017%,1.0522e-005,17.216,0
,00000
,02000
,03000
,20230

67632,00000,0.021059%,0.016019%,3.0617e-005,1.6461,0.06
,00300
,30000
,02000
,01000

67632,00000,0.020987%,0.029974%,4.4206e-005,-2.0328,0.99
,00001
,00001
,20000
,00020

16780,00000,0.020987%,0.0069071%,1.0989e-005,12.813,0
,00000
,10000
,03200
,02200

8472,00000,0.020844%,0.031181%,5.1758e-005,-1.9972,0.99
,00000
,30000
,10000
,32000

8472,00000,0.020772%,0.023156%,3.1004e-005,-0.76904,0.75
,00000
,20000
,10000
,31000

132624,00000,0.0207%,0.013676%,3.0147e-005,2.3299,0.03
,10000
,03000
,00100
,20000

796,00000,0.020628%,0.0065182%,1.4718e-005,9.5866,0
,00000
,00000
,02200
,23100

8468,00000,0.020556%,0.015067%,2.9301e-005,1.8732,0.04
,00000
,01000
,01000
,20300

67088,00000,0.020556%,0.010305%,2.6003e-005,3.9424,0
,30000
,02000
,30000
,00030

16780,00000,0.020556%,0.0049776%,1.9488e-005,7.994,0
,00000
,20000
,01100
,02200

532752,00000,0.020484%,0.01405%,2.0327e-005,3.1655,0
,20000
,01000
,03000
,30000

49680,00000,0.020412%,0.013352%,2.4825e-005,2.8441,0.01
,00010
,20000
,10000
,30000

541196,00000,0.020412%,0.002449%,8.8034e-006,20.405,0
,10000
,20000
,20000
,03200

540940,00000,0.020341%,0.0045678%,2.2171e-005,7.114,0
,10000
,10000
,02000
,02200

532744,00000,0.020341%,0.010643%,2.0736e-005,4.6767,0
,20000
,03000
,01000
,01000

541196,00000,0.020269%,0.0026779%,9.8251e-006,17.904,0
,20000
,30000
,20000
,03200

540940,00000,0.020269%,0.0027449%,1.1063e-005,15.84,0
,20000
,30000
,02000
,03200

8244,00000,0.020269%,0.037704%,6.3807e-005,-2.7325,1
,00000
,03000
,00002
,20100

541068,00000,0.020269%,0.00095346%,3.6351e-006,53.135,0
,20000
,20000
,03200
,02200

8468,00000,0.020197%,0.014758%,2.3621e-005,2.3026,0.02
,00000
,02000
,01000
,10100

540,00000,0.020125%,0.024665%,4.0822e-005,-1.1122,0.84
,00000
,00000
,01000
,23300

540940,00000,0.020125%,0.0026632%,7.3835e-006,23.649,0
,10000
,20000
,01000
,02200

541196,00000,0.020053%,0.0026124%,7.3873e-006,23.609,0
,20000
,20000
,10000
,02300

532752,00000,0.019981%,0.01573%,2.6138e-005,1.6265,0.04
,30000
,02000
,03000
,30000

540716,00000,0.019909%,0.0020638%,8.9889e-006,19.853,0
,10000
,30000
,00002
,02200

540940,00000,0.019909%,0.0024808%,9.1776e-006,18.99,0
,20000
,10000
,02000
,03200

540940,00000,0.019909%,0.0028495%,1.038e-005,16.435,0
,20000
,10000
,02000
,02300

8244,00000,0.019909%,0.030705%,4.1196e-005,-2.6205,1
,00000
,03000
,00002
,10200

540940,00000,0.019909%,0.0023425%,9.8325e-006,17.866,0
,20000
,20000
,02000
,01300

532744,00000,0.019837%,0.0094068%,1.4875e-005,7.0122,0
,10000
,03000
,01000
,02000

404,00000,0.019837%,0.016859%,1.7104e-005,1.7415,0.04
,00000
,00000
,20100
,33000

541196,00000,0.019766%,0.0021321%,6.5138e-006,27.071,0
,20000
,20000
,30000
,02300

132624,00000,0.019766%,0.011028%,2.4431e-005,3.5764,0
,00300
,10000
,02000
,10000

540940,00000,0.019622%,0.0031406%,7.4402e-006,22.152,0
,20000
,30000
,00300
,02200

1304,00000,0.019622%,0.010707%,1.9948e-005,4.4689,0
,00000
,00001
,30000
,21000

924,00000,0.019622%,0.0020276%,4.8279e-006,36.443,0
,00000
,00000
,32200
,22200

8472,00000,0.019406%,0.019531%,3.0037e-005,-0.041645,0.55
,00000
,30000
,20000
,31000

404,00000,0.019406%,0.019051%,2.9486e-005,0.12058,0.42
,00000
,00000
,23000
,03100

8468,00000,0.019406%,0.014249%,2.5004e-005,2.0627,0.04
,00000
,03000
,03000
,20300

8472,00000,0.019406%,0.016431%,2.6357e-005,1.1289,0.14
,00000
,30000
,20000
,33000

540,00000,0.019406%,0.019641%,1.8694e-005,-0.12577,0.52
,00000
,00000
,10000
,23100

796,00000,0.019406%,0.006936%,8.6632e-006,14.394,0
,00000
,00000
,22000
,21300

8728,00000,0.019334%,0.0209%,3.0338e-005,-0.51622,0.73
,00000
,02000
,30000
,31000

8244,00000,0.019334%,0.05751%,6.4143e-005,-5.9517,1
,00000
,02000
,00001
,30200

8724,00000,0.019262%,0.010789%,2.3437e-005,3.6154,0
,00000
,02000
,10000
,10300

8344,00000,0.019262%,0.025974%,3.9885e-005,-1.6828,0.96
,00000
,03000
,00100
,21000

8344,00000,0.019262%,0.011861%,1.7453e-005,4.2409,0
,00000
,20000
,00100
,33000

49680,00000,0.019262%,0.01522%,2.6149e-005,1.5458,0.06
,20000
,00003
,30000
,30000

67088,00000,0.019047%,0.0088617%,1.5147e-005,6.7243,0
,00010
,00001
,20000
,10000

541196,00000,0.019047%,0.002647%,1.0706e-005,15.318,0
,20000
,10000
,20000
,03200

532752,00000,0.019047%,0.015322%,3.2013e-005,1.1636,0.08
,10000
,01000
,02000
,30000

17158,00000,0.019047%,0.0042499%,2.0952e-005,7.0622,0
,00000
,30000
,32000
,00220

8244,00000,0.018903%,0.023103%,3.2467e-005,-1.2935,0.91
,00000
,01000
,00003
,20200

540940,00000,0.018903%,0.0028422%,6.8651e-006,23.395,0
,20000
,30000
,03000
,02200

8728,00000,0.018831%,0.017299%,2.6015e-005,0.5889,0.28
,00000
,02000
,30000
,33000

8244,00000,0.018759%,0.027762%,3.7004e-005,-2.4328,1
,00000
,01000
,00002
,10200

25368,00000,0.018687%,0.0019716%,4.7454e-006,35.225,0
,00000
,23000
,22000
,22000

532520,00000,0.018616%,0.013504%,2.6993e-005,1.8934,0.05
,10000
,02000
,03000
,00010

8470,00000,0.018544%,0.0023985%,7.9667e-006,20.266,0
,00000
,01000
,02000
,20320

68108,00000,0.018544%,0.005663%,1.5138e-005,8.509,0
,00030
,00020
,20000
,02200

17158,00000,0.018544%,0.002802%,7.359e-006,21.391,0
,00000
,20000
,33000
,00220

540,00000,0.0184%,0.019335%,3.0636e-005,-0.30508,0.68
,00000
,00000
,03000
,21100

540940,00000,0.0184%,0.0029634%,1.156e-005,13.354,0
,30000
,20000
,02000
,03200

16780,00000,0.0184%,0.0046531%,8.1262e-006,16.917,0
,00000
,10000
,02100
,02200

154,00000,0.018328%,0.014658%,2.1209e-005,1.7306,0.04
,00000
,00000
,00300
,23010

67088,00000,0.018328%,0.006975%,1.2571e-005,9.0312,0
,20000
,03000
,00003
,30000

540940,00000,0.018328%,0.0024376%,8.4552e-006,18.794,0
,10000
,20000
,02000
,03200

532520,00000,0.018328%,0.02351%,4.5067e-005,-1.1498,0.86
,00003
,00003
,02000
,20000

25368,00000,0.018256%,0.0021197%,5.3635e-006,30.086,0
,00000
,21000
,22000
,22000

8344,00000,0.018256%,0.015208%,1.7878e-005,1.7051,0.05
,00000
,30000
,00300
,23000

8724,00000,0.018184%,0.017279%,2.0845e-005,0.43424,0.39
,00000
,03000
,10000
,20300

17158,00000,0.018112%,0.0026141%,1.0968e-005,14.131,0
,00000
,20000
,22000
,00310

8724,00000,0.018112%,0.0146%,2.7581e-005,1.2734,0.14
,00000
,02000
,10000
,30100

67088,00000,0.018041%,0.0061941%,1.1935e-005,9.9256,0
,10000
,20000
,03000
,00300

8470,00000,0.018041%,0.0030519%,7.6296e-006,19.645,0
,00000
,02000
,01000
,30220

8724,00000,0.018041%,0.015003%,1.7693e-005,1.7171,0.06
,00000
,01000
,10000
,20300

8724,00000,0.018041%,0.015117%,1.7052e-005,1.7146,0.06
,00000
,03000
,30000
,20300

8468,00000,0.017969%,0.011654%,2.4042e-005,2.6265,0.01
,00000
,01000
,03000
,20100

532744,00000,0.017897%,0.0099949%,1.9864e-005,3.978,0
,00001
,00001
,00001
,20000

8344,00000,0.017897%,0.013431%,2.0705e-005,2.1566,0.05
,00000
,10000
,00300
,23000

8724,00000,0.017825%,0.01514%,3.4385e-005,0.78081,0.21
,00000
,02000
,10000
,10100

132624,00000,0.017825%,0.008934%,2.2207e-005,4.0038,0
,00100
,10000
,02000
,10000

68108,00000,0.017825%,0.0063108%,1.4886e-005,7.7349,0
,00020
,00020
,20000
,02100

540940,00000,0.017825%,0.0030324%,7.9054e-006,18.712,0
,20000
,20000
,01000
,02300

17158,00000,0.017753%,0.002463%,7.1856e-006,21.279,0
,00000
,10000
,21000
,00220

8340,00000,0.017753%,0.015126%,1.5429e-005,1.7025,0.05
,00000
,03000
,00300
,10200

60,00000,0.017753%,0.0078772%,1.4966e-005,6.5987,0
,00000
,00000
,00003
,23100

16780,00000,0.017753%,0.0042114%,1.2875e-005,10.517,0
,00000
,20000
,02300
,02100

2324,00000,0.017681%,0.028868%,4.2015e-005,-2.6626,1
,00000
,00030
,02000
,10200

67632,00000,0.017681%,0.033343%,7.1259e-005,-2.1979,1
,00100
,00010
,20000
,00200

8468,00000,0.017681%,0.0091396%,1.5753e-005,5.4221,0
,00000
,02000
,03000
,10300

8468,00000,0.017609%,0.013879%,2.0963e-005,1.7794,0.06
,00000
,02000
,01000
,30100

132624,00000,0.017609%,0.031902%,3.7954e-005,-3.7659,1
,30000
,00030
,02000
,20000

17158,00000,0.017609%,0.002641%,7.6971e-006,19.447,0
,00000
,20000
,23000
,00230

532520,00000,0.017609%,0.037165%,4.7284e-005,-4.1359,1
,30000
,00030
,02000
,02000

402,00000,0.017537%,0.012021%,2.3336e-005,2.3639,0.01
,00000
,00000
,03300
,20010

1304,00000,0.017466%,0.013585%,1.847e-005,2.1011,0.02
,00000
,30000
,00003
,23000

16646,00000,0.017466%,0.006961%,1.7733e-005,5.9237,0
,00000
,30000
,02000
,00310

67632,00000,0.017466%,0.026869%,4.4222e-005,-2.1265,0.99
,00300
,00030
,20000
,00200

1080,00000,0.017466%,0.0078242%,1.5417e-005,6.2536,0
,00000
,00001
,00003
,21000

540,00000,0.017394%,0.0166%,2.2649e-005,0.35045,0.36
,00000
,00000
,30000
,32100

540716,00000,0.017322%,0.0049626%,1.4319e-005,8.6312,0
,20000
,20000
,00002
,02100

8728,00000,0.017322%,0.021718%,3.3488e-005,-1.3128,0.89
,00000
,01000
,20000
,33000

67632,00000,0.017322%,0.026788%,3.9754e-005,-2.3812,0.99
,00001
,00003
,20000
,00020

1304,00000,0.01725%,0.012923%,2.4231e-005,1.7856,0.04
,00000
,03000
,00003
,23000

2840,00000,0.017178%,0.0041334%,1.4021e-005,9.3034,0
,00000
,00020
,21000
,32000

16780,00000,0.017106%,0.0041681%,1.533e-005,8.4396,0
,00000
,20000
,02100
,02100

68108,00000,0.017106%,0.0068015%,2.2199e-005,4.642,0
,00010
,00020
,20000
,02200

16646,00000,0.017034%,0.0098209%,1.297e-005,5.5614,0
,00000
,03000
,30000
,00230

540,00000,0.017034%,0.018349%,2.8308e-005,-0.46456,0.7
,00000
,00000
,30000
,12300

8340,00000,0.017034%,0.013089%,1.5939e-005,2.4751,0.01
,00000
,01000
,00100
,10200

2840,00000,0.016962%,0.0054699%,1.0219e-005,11.246,0
,00000
,00030
,32000
,22000

16646,00000,0.016962%,0.0061128%,2.2205e-005,4.8861,0
,00000
,20000
,02000
,00330

2840,00000,0.016962%,0.0063059%,1.6988e-005,6.2729,0
,00000
,00020
,23000
,12000

8468,00000,0.016962%,0.012223%,1.9969e-005,2.3733,0.01
,00000
,03000
,02000
,10300

1304,00000,0.016962%,0.015384%,1.8944e-005,0.83296,0.18
,00000
,10000
,00003
,23000

8724,00000,0.016891%,0.013248%,1.5867e-005,2.296,0.01
,00000
,01000
,30000
,20300

132624,00000,0.016891%,0.0077634%,2.2116e-005,4.127,0
,00100
,10000
,02000
,30000

924,00000,0.016819%,0.0017909%,5.1358e-006,29.261,0
,00000
,00000
,22100
,22200

8472,00000,0.016819%,0.021062%,3.0694e-005,-1.3823,0.92
,00000
,30000
,20000
,13000

17158,00000,0.016747%,0.0028134%,7.0411e-006,19.789,0
,00000
,20000
,23000
,00320

1304,00000,0.016747%,0.01427%,2.9841e-005,0.83008,0.22
,00000
,30000
,00002
,33000

17158,00000,0.016675%,0.003023%,1.1057e-005,12.347,0
,00000
,30000
,12000
,00220

16646,00000,0.016675%,0.0094003%,1.1963e-005,6.0809,0
,00000
,01000
,30000
,00230

540940,00000,0.016675%,0.0021939%,9.2692e-006,15.623,0
,20000
,20000
,02000
,03100

8244,00000,0.016675%,0.014664%,3.5716e-005,0.56317,0.25
,00000
,01000
,00001
,20300

2840,00000,0.016603%,0.0046244%,1.4696e-005,8.1509,0
,00000
,00020
,21000
,23000

8724,00000,0.016603%,0.019217%,2.1637e-005,-1.2082,0.89
,00000
,01000
,10000
,30200

17158,00000,0.016603%,0.0017908%,5.3201e-006,27.842,0
,00000
,20000
,11000
,00220

49680,00000,0.016531%,0.0093528%,2.6651e-005,2.6934,0.01
,10000
,02000
,30000
,30000

540940,00000,0.016531%,0.0027555%,9.1801e-006,15.006,0
,20000
,20000
,01000
,03200

2324,00000,0.016459%,0.010942%,2.3134e-005,2.3851,0
,00000
,00030
,01000
,20100

541068,00000,0.016387%,0.00075429%,3.806e-006,41.075,0
,10000
,20000
,02200
,02200

68108,00000,0.016387%,0.0039954%,9.6601e-006,12.828,0
,00020
,00020
,30000
,02200

17158,00000,0.016316%,0.0025224%,1.0161e-005,13.574,0
,00000
,20000
,32000
,00320

404,00000,0.016316%,0.017376%,2.9859e-005,-0.35515,0.69
,00000
,00000
,20100
,03300

17158,00000,0.016244%,0.0028399%,6.5091e-006,20.592,0
,00000
,30000
,21000
,00220

49680,00000,0.016244%,0.01556%,4.2644e-005,0.16044,0.46
,30000
,02000
,10000
,10000

17158,00000,0.016244%,0.0022232%,7.8752e-006,17.803,0
,00000
,20000
,12000
,00120

8340,00000,0.016172%,0.010153%,2.4705e-005,2.4364,0.01
,00000
,01000
,00100
,20100

68108,00000,0.016172%,0.0037279%,8.6777e-006,14.34,0
,00020
,00020
,10000
,02200

8724,00000,0.0161%,0.018515%,2.0161e-005,-1.1981,0.88
,00000
,03000
,30000
,10200

540,00000,0.0161%,0.01311%,2.5329e-005,1.1806,0.1
,00000
,00000
,20000
,13100

532520,00000,0.0161%,0.045356%,6.4855e-005,-4.5111,1
,00001
,00010
,20000
,00020

17158,00000,0.0161%,0.0023151%,5.1127e-006,26.962,0
,00000
,20000
,21000
,00120

541196,00000,0.016028%,0.0023731%,9.2737e-006,14.724,0
,20000
,20000
,20000
,03100

16646,00000,0.016028%,0.0073081%,1.191e-005,7.3217,0
,00000
,03000
,10000
,00210

8344,00000,0.016028%,0.011257%,2.4661e-005,1.9347,0.04
,00000
,30000
,00200
,33000

8468,00000,0.015956%,0.018753%,2.6712e-005,-1.0469,0.86
,00000
,01000
,01000
,30200

532752,00000,0.015956%,0.015805%,2.137e-005,0.070838,0.44
,20000
,03000
,01000
,10000

1304,00000,0.015884%,0.012228%,2.5402e-005,1.4392,0.05
,00000
,10000
,00002
,31000

540940,00000,0.015884%,0.0024475%,6.3514e-006,21.156,0
,20000
,20000
,03000
,02100

8724,00000,0.015884%,0.012391%,2.3216e-005,1.5047,0.1
,00000
,03000
,20000
,10300

8472,00000,0.015812%,0.019411%,3.0378e-005,-1.1847,0.9
,00000
,20000
,10000
,33000

8344,00000,0.015812%,0.014375%,2.5497e-005,0.56378,0.23
,00000
,03000
,00300
,23000

2324,00000,0.015812%,0.028541%,3.1558e-005,-4.0334,1
,00000
,00020
,03000
,20300

67088,00000,0.015741%,0.0085832%,2.843e-005,2.5175,0.03
,10000
,10000
,02000
,00100

8724,00000,0.015669%,0.012426%,1.5119e-005,2.1444,0.02
,00000
,01000
,10000
,20100

17158,00000,0.015669%,0.0024245%,8.8314e-006,14.997,0
,00000
,20000
,32000
,00230

3864,00000,0.015597%,0.00075111%,3.1802e-006,46.682,0
,00000
,00022
,21000
,22000

132624,00000,0.015597%,0.028981%,4.6072e-005,-2.9051,1
,00300
,00030
,20000
,20000

49680,00000,0.015597%,0.008923%,1.6282e-005,4.099,0
,20000
,01000
,30000
,30000

132624,00000,0.015597%,0.007748%,1.447e-005,5.4243,0
,10000
,02000
,00300
,30000

8340,00000,0.015597%,0.013323%,1.6105e-005,1.4119,0.09
,00000
,01000
,00300
,30200

8470,00000,0.015525%,0.003277%,6.8608e-006,17.852,0
,00000
,02000
,03000
,30220

8340,00000,0.015453%,0.013088%,1.3941e-005,1.6965,0.05
,00000
,01000
,00300
,10200

16780,00000,0.015381%,0.0033478%,9.2215e-006,13.049,0
,00000
,20000
,01300
,02200

2324,00000,0.015381%,0.012441%,2.6132e-005,1.125,0.15
,00000
,00030
,03000
,20100

2840,00000,0.015381%,0.0069709%,1.9689e-005,4.2715,0
,00000
,00020
,23000
,21000

8340,00000,0.015381%,0.014884%,1.4325e-005,0.34674,0.34
,00000
,03000
,00300
,30200

8344,00000,0.015309%,0.012874%,1.7512e-005,1.3909,0.11
,00000
,10000
,00100
,23000

1304,00000,0.015309%,0.0096933%,1.9858e-005,2.8282,0.01
,00000
,00003
,03000
,21000

2840,00000,0.015309%,0.0035442%,8.3552e-006,14.081,0
,00000
,00030
,22000
,32000

540716,00000,0.015237%,0.0021448%,6.9399e-006,18.866,0
,10000
,20000
,00001
,02200

2324,00000,0.015237%,0.035768%,5.7996e-005,-3.5401,1
,00000
,00010
,02000
,10200

8340,00000,0.015237%,0.0099079%,2.8697e-005,1.8572,0.06
,00000
,02000
,00100
,10300

1080,00000,0.015237%,0.0066643%,1.4909e-005,5.7504,0
,00000
,00003
,00003
,22000

532520,00000,0.015237%,0.015474%,3.1192e-005,-0.075972,0.53
,30000
,03000
,02000
,00100

16646,00000,0.015237%,0.0084937%,1.1508e-005,5.8599,0
,00000
,30000
,01000
,00230

17158,00000,0.015237%,0.0017321%,7.9603e-006,16.966,0
,00000
,20000
,22000
,00130

402,00000,0.015166%,0.010128%,2.4979e-005,2.0167,0.03
,00000
,00000
,02300
,10030

532520,00000,0.015094%,0.029401%,6.9358e-005,-2.0628,0.99
,00010
,00030
,20000
,02000

796,00000,0.015094%,0.0037927%,1.3105e-005,8.6231,0
,00000
,00000
,02200
,23300

8468,00000,0.015022%,0.010192%,1.719e-005,2.8096,0
,00000
,02000
,01000
,10300

8470,00000,0.015022%,0.001793%,8.5566e-006,15.46,0
,00000
,02000
,02000
,20310

16780,00000,0.01495%,0.0044614%,1.2563e-005,8.3486,0
,00000
,20000
,03100
,02200

2324,00000,0.014878%,0.025317%,3.9877e-005,-2.6178,1
,00000
,00020
,02000
,10100

8344,00000,0.014878%,0.013782%,3.0065e-005,0.36454,0.35
,00000
,10000
,00200
,31000

8244,00000,0.014878%,0.024492%,3.3765e-005,-2.8474,1
,00000
,03000
,00003
,20200

532752,00000,0.014806%,0.018131%,2.9088e-005,-1.1432,0.89
,00010
,00010
,20000
,10000

8724,00000,0.014806%,0.020222%,2.1479e-005,-2.5216,0.99
,00000
,03000
,10000
,30200

16780,00000,0.014806%,0.0052165%,1.3205e-005,7.2621,0
,00000
,20000
,03200
,02100

2840,00000,0.014806%,0.0079859%,1.4001e-005,4.8713,0
,00000
,00010
,22000
,21000

1304,00000,0.014806%,0.010772%,2.9634e-005,1.3615,0.07
,00000
,30000
,00002
,11000

8344,00000,0.014734%,0.01471%,2.0445e-005,0.011913,0.47
,00000
,20000
,00100
,11000

8472,00000,0.014662%,0.02099%,3.4274e-005,-1.8463,0.97
,00000
,01000
,01000
,23000

541198,00000,0.014662%,0.00029437%,1.983e-006,72.457,0
,10000
,20000
,20000
,02220

532520,00000,0.014662%,0.0094073%,1.9221e-005,2.734,0
,10000
,03000
,00001
,02000

8344,00000,0.014662%,0.013121%,2.6812e-005,0.57504,0.26
,00000
,01000
,00100
,23000

132624,00000,0.014662%,0.013286%,2.6013e-005,0.52931,0.28
,20000
,03000
,00100
,10000

8340,00000,0.014591%,0.012084%,2.0199e-005,1.241,0.1
,00000
,03000
,00200
,10300

17176,00000,0.014591%,0.0055587%,1.4925e-005,6.0515,0
,00000
,20000
,21000
,21000

8340,00000,0.014591%,0.0091074%,2.1849e-005,2.5096,0
,00000
,02000
,00300
,10100

540940,00000,0.014591%,0.0018589%,5.8685e-006,21.695,0
,20000
,20000
,03000
,02300

2324,00000,0.014519%,0.023977%,4.1477e-005,-2.2804,1
,00000
,00030
,02000
,20300

8468,00000,0.014519%,0.018363%,2.6853e-005,-1.4316,0.91
,00000
,01000
,01000
,10200

49680,00000,0.014519%,0.014815%,3.1687e-005,-0.093482,0.44
,00001
,20000
,10000
,10000

8724,00000,0.014447%,0.013975%,2.8468e-005,0.16563,0.41
,00000
,02000
,30000
,10100

16646,00000,0.014447%,0.00549%,1.6155e-005,5.5443,0
,00000
,20000
,01000
,00110

154,00000,0.014375%,0.0098799%,1.8701e-005,2.4036,0.01
,00000
,00000
,00300
,21030

132624,00000,0.014375%,0.011182%,1.9999e-005,1.5963,0.06
,30000
,30000
,00001
,02000

532752,00000,0.014375%,0.017462%,3.6449e-005,-0.84697,0.75
,10000
,01000
,02000
,10000

2840,00000,0.014303%,0.0041036%,1.3562e-005,7.5208,0
,00000
,00020
,21000
,12000

16646,00000,0.014303%,0.0064301%,1.2219e-005,6.4432,0
,00000
,01000
,10000
,00210

132624,00000,0.014303%,0.015526%,2.9661e-005,-0.41226,0.62
,20000
,00001
,30000
,00030

1304,00000,0.014303%,0.0095372%,1.4554e-005,3.2746,0
,00000
,30000
,00003
,21000

17158,00000,0.014303%,0.00213%,8.7975e-006,13.837,0
,00000
,30000
,22000
,00230

540716,00000,0.014231%,0.0015771%,7.4791e-006,16.919,0
,10000
,20000
,00002
,03200

8470,00000,0.014231%,0.0019914%,6.2448e-006,19.6,0
,00000
,02000
,02000
,10210

532520,00000,0.014231%,0.026881%,4.7644e-005,-2.655,1
,00300
,00030
,20000
,00020

16780,00000,0.014231%,0.0037948%,1.1492e-005,9.0815,0
,00000
,20000
,02300
,01200

8340,00000,0.014231%,0.010916%,2.1309e-005,1.556,0.07
,00000
,01000
,00200
,10100

1304,00000,0.014231%,0.017942%,4.0265e-005,-0.9216,0.8
,00000
,01000
,00002
,33000

8344,00000,0.014159%,0.014936%,1.6785e-005,-0.46289,0.64
,00000
,30000
,00300
,21000

8340,00000,0.014159%,0.011005%,1.9983e-005,1.5784,0.07
,00000
,01000
,00300
,20300

8472,00000,0.014159%,0.015804%,1.8826e-005,-0.87377,0.77
,00000
,10000
,10000
,21000

16780,00000,0.014159%,0.0057751%,1.3467e-005,6.2256,0
,00000
,20000
,03200
,01200

540716,00000,0.014159%,0.0015675%,8.1454e-006,15.459,0
,20000
,10000
,00002
,03200

541068,00000,0.014087%,0.00085881%,3.8271e-006,34.565,0
,30000
,20000
,02200
,02200

8344,00000,0.014016%,0.011474%,2.5213e-005,1.0079,0.14
,00000
,10000
,00200
,33000

8724,00000,0.014016%,0.010184%,1.9877e-005,1.9276,0.04
,00000
,01000
,20000
,10100

8724,00000,0.014016%,0.01671%,1.7298e-005,-1.5576,0.93
,00000
,01000
,30000
,10200

8340,00000,0.013944%,0.010609%,1.9484e-005,1.7113,0.03
,00000
,03000
,00300
,20300

60,00000,0.013944%,0.0069329%,1.5752e-005,4.4508,0
,00000
,00000
,00003
,23300

402,00000,0.013872%,0.012033%,3.1793e-005,0.57844,0.32
,00000
,00000
,02200
,30030

67088,00000,0.013872%,0.0060405%,1.2783e-005,6.1261,0
,20000
,10000
,03000
,00100

17158,00000,0.013872%,0.0017871%,5.6712e-006,21.309,0
,00000
,20000
,13000
,00220

2324,00000,0.013872%,0.02448%,3.4986e-005,-3.0321,1
,00000
,00020
,02000
,30100

8468,00000,0.013728%,0.010406%,2.1663e-005,1.5337,0.08
,00000
,01000
,02000
,10100

2840,00000,0.013728%,0.0026431%,8.8017e-006,12.594,0
,00000
,00010
,32000
,23000

154,00000,0.013656%,0.01174%,1.2713e-005,1.5072,0.08
,00000
,00000
,00300
,31020

532520,00000,0.013656%,0.019336%,3.134e-005,-1.8124,0.98
,00030
,00003
,20000
,00020

8244,00000,0.013656%,0.016632%,4.258e-005,-0.69884,0.79
,00000
,03000
,00001
,20300

8344,00000,0.013656%,0.013979%,2.8458e-005,-0.11334,0.5
,00000
,01000
,00300
,23000

16646,00000,0.013584%,0.0060378%,1.6874e-005,4.4722,0
,00000
,01000
,20000
,00310

402,00000,0.013584%,0.0089405%,1.7077e-005,2.7194,0
,00000
,00000
,03100
,20010

8340,00000,0.013584%,0.013622%,1.617e-005,-0.023066,0.51
,00000
,01000
,00100
,30200

8470,00000,0.013512%,0.001937%,5.2526e-006,22.037,0
,00000
,02000
,02000
,30210

540,00000,0.013512%,0.01215%,1.6106e-005,0.84585,0.22
,00000
,00000
,10000
,23300

8344,00000,0.013512%,0.014032%,1.744e-005,-0.29807,0.56
,00000
,20000
,00100
,13000

8344,00000,0.013512%,0.015004%,3.0306e-005,-0.49202,0.67
,00000
,30000
,00200
,13000

2840,00000,0.013512%,0.0027739%,9.9736e-006,10.767,0
,00000
,00020
,33000
,22000

