FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\orth\clus\clus_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 197
Number of single edges: 197
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
8244,00000,0.028182%,0.077689%,0.00026692,-1.8547,0.98
,00000
,01000
,00002
,20100

532520,00000,0.028182%,0.029254%,0.00011168,-0.095967,0.5
,00300
,10000
,02000
,00100

532752,00000,0.028182%,0.021603%,5.205e-005,1.264,0.12
,00010
,00010
,20000
,10000

540,00000,0.028182%,0.02938%,8.2781e-005,-0.14476,0.53
,00000
,00000
,20000
,23100

540940,00000,0.028182%,0.0039997%,3.2943e-005,7.3407,0
,20000
,20000
,01000
,02100

796,00000,0.028182%,0.0086648%,5.7331e-005,3.4043,0
,00000
,00000
,21000
,12200

2840,00000,0.028182%,0.0060262%,6.0428e-005,3.6665,0
,00000
,00020
,31000
,22000

1176,00000,0.028182%,0.0060811%,5.6408e-005,3.9181,0
,00000
,00002
,00200
,11000

532752,00000,0.028182%,0.037344%,0.00011186,-0.81907,0.76
,10000
,01000
,01000
,20000

8468,00000,0.028182%,0.043542%,0.00012084,-1.2711,0.93
,00000
,01000
,02000
,30200

404,00000,0.028182%,0.022663%,8.6901e-005,0.6351,0.27
,00000
,00000
,20100
,01100

2324,00000,0.028182%,0.02381%,8.1969e-005,0.53334,0.25
,00000
,00010
,01000
,20100

2840,00000,0.02684%,0.0094194%,4.998e-005,3.4855,0
,00000
,00010
,21000
,22000

532520,00000,0.02684%,0.018003%,9.0824e-005,0.97297,0.19
,00100
,10000
,00300
,02000

154,00000,0.02684%,0.016669%,8.8946e-005,1.1435,0.14
,00000
,00000
,00200
,21010

541200,00000,0.02684%,0.017252%,5.5191e-005,1.7372,0.02
,20000
,10000
,10000
,30000

540940,00000,0.02684%,0.0035671%,3.2994e-005,7.0537,0
,30000
,10000
,01000
,02200

8472,00000,0.02684%,0.011642%,7.2102e-005,2.1079,0.03
,00000
,20000
,30000
,23000

49680,00000,0.02684%,0.034684%,0.00011992,-0.65415,0.71
,10000
,00030
,20000
,20000

17158,00000,0.02684%,0.0027009%,2.1213e-005,11.379,0
,00000
,30000
,21000
,00220

8340,00000,0.02684%,0.0388%,0.00017155,-0.69715,0.74
,00000
,02000
,00200
,30100

8468,00000,0.02684%,0.081787%,0.00020843,-2.6362,1
,00000
,02000
,02000
,30200

8340,00000,0.02684%,0.016492%,6.1526e-005,1.6819,0.05
,00000
,03000
,00300
,20100

16780,00000,0.02684%,0.0086438%,3.5703e-005,5.0965,0
,00000
,30000
,01200
,02200

8724,00000,0.02684%,0.019641%,0.00010542,0.68286,0.25
,00000
,03000
,20000
,20300

132624,00000,0.025498%,0.026073%,0.00013127,-0.043788,0.49
,30000
,00010
,01000
,20000

8340,00000,0.025498%,0.022871%,0.00010038,0.2617,0.4
,00000
,02000
,00200
,20300

17176,00000,0.025498%,0.010695%,7.0207e-005,2.1085,0.01
,00000
,20000
,23000
,22000

8468,00000,0.025498%,0.031332%,0.00011914,-0.48974,0.7
,00000
,01000
,02000
,10100

541068,00000,0.025498%,0.0014234%,1.5862e-005,15.177,0
,20000
,20000
,02200
,02200

532520,00000,0.025498%,0.0074443%,3.558e-005,5.0741,0
,30000
,00010
,02000
,03000

17158,00000,0.025498%,0.00082777%,1.7369e-005,14.203,0
,00000
,20000
,22000
,00110

532752,00000,0.025498%,0.02753%,0.00011371,-0.17867,0.51
,10000
,03000
,02000
,10000

541196,00000,0.025498%,0.0035365%,4.6219e-005,4.7516,0.01
,20000
,30000
,20000
,02100

540940,00000,0.025498%,0.0048941%,5.582e-005,3.6911,0.01
,20000
,30000
,02000
,02100

540716,00000,0.025498%,0.00048598%,9.4672e-006,26.42,0
,10000
,30000
,00001
,02200

540940,00000,0.025498%,0.0030595%,4.5379e-005,4.9447,0
,10000
,10000
,02000
,01200

16646,00000,0.025498%,0.037749%,0.0001065,-1.1504,0.9
,00000
,20000
,03000
,00210

532752,00000,0.025498%,0.020833%,9.2233e-005,0.50577,0.29
,30000
,02000
,10000
,03000

8728,00000,0.025498%,0.021592%,5.9486e-005,0.65652,0.26
,00000
,30000
,01000
,21000

8340,00000,0.025498%,0.031483%,0.00014169,-0.42241,0.63
,00000
,01000
,00200
,20300

402,00000,0.025498%,0.023262%,6.2342e-005,0.35872,0.35
,00000
,00000
,30200
,01020

532752,00000,0.025498%,0.035075%,0.00013353,-0.7172,0.78
,30000
,30000
,01000
,02000

540,00000,0.025498%,0.026828%,8.8379e-005,-0.15047,0.51
,00000
,00000
,01000
,32200

8344,00000,0.025498%,0.030061%,0.00014322,-0.31862,0.61
,00000
,30000
,00200
,32000

1080,00000,0.024156%,0.013503%,4.5642e-005,2.334,0
,00000
,00001
,00001
,21000

1080,00000,0.024156%,0.012623%,4.589e-005,2.5131,0.01
,00000
,00001
,00001
,22000

532752,00000,0.024156%,0.029097%,0.00011327,-0.43624,0.67
,10000
,00030
,20000
,00020

132624,00000,0.024156%,0.031581%,9.2614e-005,-0.8017,0.78
,10000
,00001
,10000
,02000

2324,00000,0.024156%,0.05266%,0.00019329,-1.4746,0.92
,00000
,00030
,02000
,20200

67088,00000,0.024156%,0.009527%,4.8886e-005,2.9925,0
,10000
,20000
,03000
,00100

49680,00000,0.024156%,0.0082324%,6.6676e-005,2.3882,0.03
,30000
,30000
,20000
,00020

2324,00000,0.024156%,0.016705%,7.0554e-005,1.056,0.17
,00000
,00010
,03000
,20100

540940,00000,0.024156%,0.001592%,3.0972e-005,7.2852,0
,10000
,20000
,02000
,03200

8244,00000,0.024156%,0.018761%,0.00010436,0.51696,0.26
,00000
,01000
,00002
,20300

8468,00000,0.024156%,0.014101%,7.8745e-005,1.2769,0.11
,00000
,01000
,03000
,20100

1176,00000,0.024156%,0.017495%,7.5424e-005,0.88312,0.17
,00000
,00003
,00200
,31000

402,00000,0.024156%,0.020717%,5.8745e-005,0.58533,0.27
,00000
,00000
,03100
,10020

132624,00000,0.024156%,0.030048%,0.00010988,-0.53629,0.67
,00100
,00010
,20000
,10000

8340,00000,0.024156%,0.021724%,9.5106e-005,0.25572,0.39
,00000
,03000
,00200
,30200

540,00000,0.024156%,0.020474%,0.00010233,0.35979,0.4
,00000
,00000
,20000
,32100

532752,00000,0.024156%,0.053903%,0.00019178,-1.5511,0.94
,00300
,30000
,00200
,20000

8344,00000,0.024156%,0.031569%,0.00011131,-0.66594,0.73
,00000
,03000
,00100
,21000

540940,00000,0.024156%,0.0029227%,4.2052e-005,5.0493,0
,10000
,10000
,02000
,02100

1304,00000,0.024156%,0.011642%,8.0528e-005,1.5539,0.09
,00000
,30000
,00002
,13000

8244,00000,0.024156%,0.013701%,6.9416e-005,1.5061,0.08
,00000
,03000
,00002
,30200

8472,00000,0.022814%,0.038501%,0.00016233,-0.96641,0.83
,00000
,20000
,20000
,31000

8724,00000,0.022814%,0.056284%,0.00019839,-1.6871,0.98
,00000
,02000
,20000
,30200

3864,00000,0.022814%,0.00027293%,6.2108e-006,36.293,0
,00000
,00022
,22000
,22000

8344,00000,0.022814%,0.047215%,0.00012568,-1.9416,0.98
,00000
,10000
,00300
,22000

8244,00000,0.022814%,0.046625%,0.00010013,-2.3781,1
,00000
,02000
,00001
,10200

132624,00000,0.022814%,0.0097494%,5.3182e-005,2.4566,0.02
,30000
,30000
,00001
,02000

8724,00000,0.022814%,0.02525%,0.00014443,-0.16869,0.48
,00000
,02000
,20000
,30100

132624,00000,0.022814%,0.018207%,0.00010611,0.43413,0.32
,00300
,30000
,02000
,10000

540940,00000,0.022814%,0.0035559%,4.6254e-005,4.1635,0
,30000
,20000
,02000
,02100

541196,00000,0.022814%,0.0016046%,1.6144e-005,13.138,0
,10000
,20000
,10000
,02100

404,00000,0.022814%,0.020811%,5.5043e-005,0.36393,0.39
,00000
,00000
,20100
,13000

67632,00000,0.022814%,0.016334%,5.8422e-005,1.1092,0.14
,10000
,00030
,02000
,00020

1080,00000,0.022814%,0.013488%,4.642e-005,2.0089,0.02
,00000
,00003
,00002
,23000

541196,00000,0.022814%,0.0010355%,2.1528e-005,10.116,0
,20000
,20000
,20000
,02300

540940,00000,0.022814%,0.0020928%,2.7008e-005,7.6722,0
,30000
,30000
,01000
,02200

8468,00000,0.021472%,0.031336%,9.2287e-005,-1.0688,0.89
,00000
,03000
,01000
,10200

8472,00000,0.021472%,0.027965%,8.6831e-005,-0.74775,0.78
,00000
,20000
,10000
,13000

8470,00000,0.021472%,0.0034156%,3.7001e-005,4.88,0
,00000
,01000
,01000
,20220

2840,00000,0.021472%,0.0017907%,3.2682e-005,6.022,0
,00000
,00020
,22000
,31000

2840,00000,0.021472%,0.0024262%,2.9628e-005,6.4283,0
,00000
,00010
,21000
,21000

8344,00000,0.021472%,0.013532%,5.568e-005,1.426,0.08
,00000
,20000
,00100
,13000

532752,00000,0.021472%,0.024824%,8.8992e-005,-0.37671,0.61
,20000
,00010
,30000
,00030

68108,00000,0.021472%,0.0026468%,2.3794e-005,7.9117,0
,00020
,00030
,10000
,02200

68108,00000,0.021472%,0.0093932%,6.6464e-005,1.8173,0.05
,00010
,00020
,20000
,02200

541196,00000,0.021472%,0.0028214%,4.0588e-005,4.595,0.01
,30000
,20000
,20000
,02100

2324,00000,0.021472%,0.015102%,6.8419e-005,0.93105,0.14
,00000
,00030
,01000
,20100

49680,00000,0.021472%,0.013731%,6.8655e-005,1.1276,0.16
,20000
,00010
,30000
,30000

1176,00000,0.021472%,0.17119%,0.00052649,-2.8437,1
,00000
,00002
,00200
,22000

8724,00000,0.021472%,0.017969%,8.6884e-005,0.40321,0.3
,00000
,01000
,20000
,10300

2324,00000,0.021472%,0.022475%,7.8086e-005,-0.12843,0.46
,00000
,00010
,03000
,10200

8244,00000,0.021472%,0.031041%,9.6851e-005,-0.98807,0.83
,00000
,01000
,00002
,30200

1176,00000,0.021472%,0.04573%,0.00010839,-2.2382,0.99
,00000
,00002
,00100
,21000

16646,00000,0.021472%,0.028691%,7.4552e-005,-0.96834,0.82
,00000
,03000
,20000
,00210

1304,00000,0.021472%,0.024042%,8.1113e-005,-0.31681,0.64
,00000
,20000
,00003
,21000

540940,00000,0.021472%,0.0022435%,2.5628e-005,7.5028,0
,10000
,30000
,01000
,02200

132624,00000,0.021472%,0.10229%,0.00033339,-2.424,1
,00300
,20000
,20000
,02000

8244,00000,0.021472%,0.014414%,8.071e-005,0.87453,0.16
,00000
,03000
,00001
,20100

1304,00000,0.021472%,0.013744%,8.3554e-005,0.92495,0.17
,00000
,00003
,01000
,22000

8244,00000,0.021472%,0.019393%,7.3845e-005,0.28148,0.36
,00000
,01000
,00002
,10300

8724,00000,0.021472%,0.013239%,4.5575e-005,1.8065,0.05
,00000
,01000
,10000
,30200

16780,00000,0.02013%,0.0044894%,5.1453e-005,3.0398,0.01
,00000
,20000
,01100
,02200

8344,00000,0.02013%,0.0099859%,6.9888e-005,1.4515,0.06
,00000
,30000
,00200
,13000

67632,00000,0.02013%,0.011583%,3.7414e-005,2.2845,0.01
,10000
,02000
,00100
,00100

60,00000,0.02013%,0.011181%,4.8986e-005,1.8268,0.02
,00000
,00000
,00001
,32200

532752,00000,0.02013%,0.010643%,6.9943e-005,1.3563,0.11
,10000
,02000
,30000
,03000

532752,00000,0.02013%,0.022208%,7.9404e-005,-0.26168,0.58
,30000
,01000
,01000
,20000

8724,00000,0.02013%,0.015302%,6.9447e-005,0.69523,0.19
,00000
,02000
,10000
,10100

8724,00000,0.02013%,0.027043%,8.3485e-005,-0.82806,0.81
,00000
,03000
,30000
,20200

2324,00000,0.02013%,0.011638%,5.4568e-005,1.5562,0.07
,00000
,00020
,01000
,10100

540940,00000,0.02013%,0.0015271%,2.7083e-005,6.8688,0
,20000
,10000
,02000
,02300

68108,00000,0.02013%,0.005652%,2.954e-005,4.9012,0
,00010
,00020
,10000
,02200

540,00000,0.02013%,0.015843%,7.5053e-005,0.57117,0.29
,00000
,00000
,01000
,21100

8728,00000,0.02013%,0.021476%,8.5974e-005,-0.15653,0.51
,00000
,01000
,10000
,23000

540940,00000,0.02013%,0.0036688%,4.7958e-005,3.4324,0
,20000
,30000
,02000
,01200

68108,00000,0.02013%,0.0030625%,2.2915e-005,7.4481,0
,00020
,00020
,10000
,02100

17176,00000,0.02013%,0.0021171%,2.9889e-005,6.0265,0
,00000
,20000
,32000
,21000

1304,00000,0.02013%,0.016435%,7.8248e-005,0.47226,0.35
,00000
,00001
,01000
,23000

68108,00000,0.02013%,0.0018787%,1.7937e-005,10.175,0
,00020
,00030
,30000
,02200

532752,00000,0.02013%,0.0049364%,4.9258e-005,3.0845,0.01
,30000
,00030
,20000
,00020

1304,00000,0.02013%,0.01216%,8.9081e-005,0.89471,0.16
,00000
,00001
,03000
,21000

2840,00000,0.02013%,0.0066232%,3.637e-005,3.7137,0
,00000
,00010
,22000
,21000

540716,00000,0.02013%,0.0025477%,2.5487e-005,6.8984,0
,10000
,20000
,00001
,02200

540940,00000,0.02013%,0.00089056%,1.6591e-005,11.596,0
,20000
,20000
,02000
,03200

1080,00000,0.02013%,0.010374%,5.9237e-005,1.647,0.08
,00000
,00003
,00002
,22000

8340,00000,0.02013%,0.017905%,4.8986e-005,0.45423,0.31
,00000
,01000
,00300
,10200

17176,00000,0.02013%,0.0027443%,2.5179e-005,6.9047,0
,00000
,10000
,21000
,21000

8470,00000,0.02013%,0.003704%,2.5234e-005,6.5095,0
,00000
,02000
,01000
,10220

8728,00000,0.018788%,0.010628%,7.2398e-005,1.127,0.12
,00000
,02000
,30000
,23000

132624,00000,0.018788%,0.01956%,6.6548e-005,-0.11597,0.54
,30000
,00001
,10000
,02000

1304,00000,0.018788%,0.020626%,7.3518e-005,-0.25008,0.66
,00000
,00003
,20000
,23000

540940,00000,0.018788%,0.0011973%,2.4967e-005,7.0455,0
,10000
,20000
,02000
,02300

8470,00000,0.018788%,0.0031135%,3.149e-005,4.9776,0
,00000
,01000
,02000
,20210

541196,00000,0.018788%,0.00022528%,6.8749e-006,27,0
,20000
,20000
,10000
,01100

1176,00000,0.018788%,0.071113%,0.00024678,-2.1203,1
,00000
,00001
,00200
,21000

17158,00000,0.018788%,0.0039451%,3.0324e-005,4.8948,0.01
,00000
,20000
,23000
,00220

1304,00000,0.018788%,0.022041%,7.8972e-005,-0.41195,0.67
,00000
,00001
,10000
,23000

1080,00000,0.018788%,0.010986%,4.1633e-005,1.874,0.01
,00000
,00001
,00003
,23000

17176,00000,0.018788%,0.0051038%,5.4603e-005,2.5061,0.04
,00000
,20000
,13000
,22000

1080,00000,0.018788%,0.0089052%,4.7251e-005,2.0915,0.03
,00000
,00003
,00001
,22000

17158,00000,0.018788%,0.0029151%,2.9312e-005,5.4152,0
,00000
,20000
,12000
,00210

540716,00000,0.018788%,0.0055026%,5.8734e-005,2.2619,0.02
,20000
,20000
,00002
,02100

8340,00000,0.018788%,0.021035%,9.0344e-005,-0.24873,0.56
,00000
,01000
,00200
,10300

8344,00000,0.018788%,0.0058332%,4.1542e-005,3.1184,0
,00000
,10000
,00100
,31000

67632,00000,0.018788%,0.007706%,3.6637e-005,3.0248,0.02
,10000
,02000
,00300
,00100

132624,00000,0.018788%,0.0095704%,5.9767e-005,1.5422,0.06
,00300
,30000
,02000
,30000

8468,00000,0.018788%,0.014363%,6.0903e-005,0.72663,0.26
,00000
,03000
,03000
,20100

1304,00000,0.018788%,0.039161%,0.00012144,-1.6777,0.94
,00000
,00001
,20000
,13000

8728,00000,0.018788%,0.024216%,9.8424e-005,-0.55149,0.68
,00000
,01000
,20000
,31000

541196,00000,0.018788%,0.0024263%,3.5693e-005,4.584,0
,10000
,10000
,20000
,02100

796,00000,0.018788%,0.0036407%,3.7777e-005,4.0096,0
,00000
,00000
,11000
,22200

540716,00000,0.018788%,0.0012095%,2.3511e-005,7.4768,0
,30000
,30000
,00002
,02100

8468,00000,0.018788%,0.01469%,5.2952e-005,0.77388,0.22
,00000
,03000
,03000
,10200

49680,00000,0.018788%,0.0051204%,4.6698e-005,2.9268,0.01
,30000
,00030
,20000
,20000

8724,00000,0.018788%,0.034017%,0.00011329,-1.3443,0.9
,00000
,02000
,30000
,10200

541198,00000,0.017446%,0.00019888%,5.6768e-006,30.382,0
,20000
,20000
,20000
,02220

132624,00000,0.017446%,0.050977%,0.00017411,-1.9259,0.99
,00100
,10000
,02000
,10000

532520,00000,0.017446%,0.010173%,6.7703e-005,1.0742,0.15
,30000
,00030
,02000
,02000

8470,00000,0.017446%,0.0010356%,1.5042e-005,10.909,0
,00000
,03000
,01000
,10220

402,00000,0.017446%,0.013933%,6.9385e-005,0.50628,0.27
,00000
,00000
,02100
,10010

67088,00000,0.017446%,0.0057982%,4.2976e-005,2.7103,0.01
,00010
,00001
,10000
,10000

1304,00000,0.017446%,0.014452%,9.6113e-005,0.31151,0.33
,00000
,00003
,02000
,23000

68108,00000,0.017446%,0.0016581%,1.5118e-005,10.443,0
,00020
,00020
,30000
,02100

8470,00000,0.017446%,0.0034237%,3.0744e-005,4.5609,0
,00000
,02000
,01000
,20210

8472,00000,0.017446%,0.018067%,8.0062e-005,-0.077619,0.51
,00000
,01000
,03000
,21000

25368,00000,0.017446%,0.0022904%,1.9088e-005,7.9397,0
,00000
,21000
,22000
,22000

541196,00000,0.017446%,0.0012363%,2.4014e-005,6.75,0
,10000
,20000
,20000
,03200

8340,00000,0.017446%,0.021632%,0.00011902,-0.35172,0.56
,00000
,03000
,00200
,20300

8340,00000,0.017446%,0.027411%,7.6183e-005,-1.308,0.87
,00000
,03000
,00100
,20100

796,00000,0.017446%,0.0024824%,1.9834e-005,7.5445,0
,00000
,00000
,02200
,32200

540716,00000,0.017446%,0.0011094%,1.5314e-005,10.668,0
,20000
,30000
,00001
,02200

1176,00000,0.017446%,0.014137%,7.037e-005,0.47016,0.29
,00000
,00002
,00100
,32000

16646,00000,0.017446%,0.020719%,5.4291e-005,-0.60282,0.71
,00000
,01000
,30000
,00210

540,00000,0.017446%,0.02773%,0.00010309,-0.99758,0.83
,00000
,00000
,20000
,12300

17158,00000,0.016104%,0.00073189%,1.1184e-005,13.745,0
,00000
,30000
,13000
,00220

540940,00000,0.016104%,0.00059003%,1.3158e-005,11.79,0
,20000
,20000
,01000
,03200

2324,00000,0.016104%,0.015988%,5.1923e-005,0.022311,0.43
,00000
,00030
,01000
,10200

8728,00000,0.016104%,0.030055%,0.0001244,-1.1214,0.87
,00000
,02000
,30000
,32000

8344,00000,0.016104%,0.015775%,5.8653e-005,0.056156,0.43
,00000
,20000
,00300
,21000

8344,00000,0.016104%,0.0094265%,4.5175e-005,1.4781,0.07
,00000
,20000
,00100
,31000

532752,00000,0.016104%,0.013977%,5.5142e-005,0.38563,0.33
,20000
,03000
,01000
,10000

8244,00000,0.016104%,0.029624%,0.00014412,-0.93815,0.81
,00000
,02000
,00001
,20100

60,00000,0.016104%,0.0099147%,3.8607e-005,1.6032,0.02
,00000
,00000
,00001
,23100

25368,00000,0.016104%,0.0011363%,1.523e-005,9.8274,0
,00000
,22000
,22000
,22000

8724,00000,0.016104%,0.016962%,0.00012112,-0.070847,0.42
,00000
,02000
,20000
,10300

67088,00000,0.016104%,0.0098567%,6.0309e-005,1.0359,0.15
,30000
,02000
,30000
,00030

17158,00000,0.016104%,0.0026675%,2.9162e-005,4.6076,0
,00000
,20000
,12000
,00120

8724,00000,0.016104%,0.011387%,6.7648e-005,0.69733,0.24
,00000
,03000
,20000
,10300

8344,00000,0.016104%,0.0052731%,3.6137e-005,2.9971,0.01
,00000
,30000
,00100
,23000

540716,00000,0.016104%,0.0027023%,4.2196e-005,3.176,0.01
,10000
,10000
,00002
,02200

8344,00000,0.016104%,0.018027%,9.2832e-005,-0.20717,0.56
,00000
,30000
,00200
,31000

17158,00000,0.016104%,0.0014295%,2.0428e-005,7.1835,0
,00000
,10000
,32000
,00220

30,00000,0.016104%,0.0075536%,4.1743e-005,2.0483,0.01
,00000
,00000
,00000
,11220

8340,00000,0.016104%,0.012022%,3.7783e-005,1.0802,0.18
,00000
,03000
,00300
,10200

796,00000,0.016104%,0.0064357%,4.8404e-005,1.9974,0.04
,00000
,00000
,23000
,22200

1080,00000,0.016104%,0.0085574%,3.892e-005,1.939,0
,00000
,00001
,00003
,21000

541068,00000,0.016104%,0.0012791%,1.6659e-005,8.899,0
,10000
,20000
,02200
,02200

17176,00000,0.016104%,0.0047767%,2.9275e-005,3.8693,0
,00000
,30000
,21000
,22000

8468,00000,0.016104%,0.017381%,7.9891e-005,-0.1598,0.54
,00000
,01000
,02000
,10300

2324,00000,0.016104%,0.0062031%,3.7242e-005,2.6585,0.01
,00000
,00020
,03000
,10100

1304,00000,0.016104%,0.018333%,8.5875e-005,-0.25959,0.55
,00000
,30000
,00002
,31000

404,00000,0.016104%,0.016899%,7.5178e-005,-0.10579,0.52
,00000
,00000
,21000
,03100

8340,00000,0.016104%,0.010947%,7.939e-005,0.64959,0.21
,00000
,02000
,00100
,20300

16646,00000,0.016104%,0.011303%,3.5984e-005,1.3342,0.09
,00000
,03000
,30000
,00210

67632,00000,0.016104%,0.0068086%,2.6639e-005,3.4893,0
,30000
,02000
,00100
,00100

16780,00000,0.016104%,0.0093055%,3.9705e-005,1.7122,0.05
,00000
,30000
,02100
,02200

132624,00000,0.016104%,0.010603%,5.2005e-005,1.0577,0.13
,00100
,00010
,30000
,10000

67088,00000,0.016104%,0.0089918%,7.6772e-005,0.9264,0.12
,30000
,10000
,02000
,00300

540716,00000,0.014762%,0.00092057%,2.4334e-005,5.6881,0.01
,10000
,20000
,00002
,03200

532520,00000,0.014762%,0.017297%,8.3427e-005,-0.30382,0.58
,00010
,00001
,00001
,20000

17158,00000,0.014762%,0.0029065%,2.0778e-005,5.7057,0
,00000
,20000
,21000
,00210

2324,00000,0.014762%,0.031435%,8.3519e-005,-1.9963,0.98
,00000
,00010
,01000
,10200

8468,00000,0.014762%,0.013704%,9.5729e-005,0.11054,0.37
,00000
,03000
,02000
,20300

541068,00000,0.014762%,0.0013275%,1.7498e-005,7.6775,0
,20000
,20000
,02100
,02200

49680,00000,0.014762%,0.021653%,8.5413e-005,-0.80678,0.79
,10000
,03000
,10000
,20000

540716,00000,0.014762%,0.0013411%,2.9902e-005,4.4882,0.01
,10000
,30000
,00002
,02100

8340,00000,0.014762%,0.01353%,7.6181e-005,0.16167,0.42
,00000
,02000
,00200
,10300

17158,00000,0.014762%,0.0029382%,2.4515e-005,4.823,0
,00000
,20000
,21000
,00120

540,00000,0.014762%,0.0080094%,3.8511e-005,1.7534,0.03
,00000
,00000
,01000
,21300

8244,00000,0.014762%,0.035492%,0.00014737,-1.4067,0.91
,00000
,02000
,00002
,30100

540940,00000,0.014762%,0.00079788%,1.2149e-005,11.494,0
,10000
,30000
,03000
,02200

8470,00000,0.014762%,0.0042152%,4.0111e-005,2.6294,0
,00000
,01000
,03000
,20220

1304,00000,0.014762%,0.020203%,0.00010576,-0.51443,0.68
,00000
,00002
,30000
,32000

8728,00000,0.014762%,0.010203%,5.2712e-005,0.8649,0.2
,00000
,30000
,03000
,22000

924,00000,0.014762%,0.00061085%,1.0868e-005,13.021,0
,00000
,00000
,22200
,22200

8468,00000,0.014762%,0.012227%,4.1715e-005,0.60759,0.26
,00000
,01000
,01000
,30200

16646,00000,0.014762%,0.017671%,4.6522e-005,-0.62537,0.75
,00000
,03000
,10000
,00210

541068,00000,0.014762%,0.00036454%,7.5508e-006,19.067,0
,30000
,10000
,02200
,02200

796,00000,0.014762%,0.004258%,3.082e-005,3.4081,0
,00000
,00000
,22000
,21100

540,00000,0.014762%,0.010448%,4.3743e-005,0.98621,0.16
,00000
,00000
,10000
,21100

17158,00000,0.014762%,0.0033219%,3.4362e-005,3.3293,0
,00000
,10000
,22000
,00210

8344,00000,0.014762%,0.0046972%,2.9416e-005,3.4215,0
,00000
,01000
,00100
,31000

8724,00000,0.014762%,0.010149%,6.5948e-005,0.69956,0.21
,00000
,02000
,10000
,20300

2324,00000,0.014762%,0.01933%,0.0001023,-0.44658,0.62
,00000
,00020
,02000
,10100

49680,00000,0.014762%,0.014226%,8.1563e-005,0.065647,0.34
,20000
,10000
,30000
,00030

132624,00000,0.014762%,0.0067649%,4.3621e-005,1.8333,0.03
,00100
,00010
,20000
,30000

8340,00000,0.014762%,0.011474%,6.089e-005,0.54006,0.3
,00000
,02000
,00100
,10100

541196,00000,0.014762%,0.0069091%,6.0299e-005,1.3023,0.16
,10000
,10000
,20000
,02200

49680,00000,0.014762%,0.017664%,9.5614e-005,-0.30356,0.55
,30000
,02000
,10000
,10000

8724,00000,0.014762%,0.015341%,7.9445e-005,-0.072841,0.46
,00000
,03000
,20000
,30200

540940,00000,0.014762%,0.0028957%,2.3388e-005,5.0736,0
,20000
,20000
,01000
,01200

3864,00000,0.014762%,0.00078817%,1.169e-005,11.953,0
,00000
,00022
,21000
,22000

532520,00000,0.014762%,0.021405%,0.00013911,-0.47752,0.65
,00010
,00030
,20000
,02000

1304,00000,0.014762%,0.011432%,4.7398e-005,0.70264,0.24
,00000
,00001
,10000
,31000

540940,00000,0.014762%,0.00034505%,7.9476e-006,18.14,0
,20000
,20000
,01000
,01100

532752,00000,0.014762%,0.0097908%,4.4551e-005,1.1158,0.16
,10000
,00010
,30000
,00030

540940,00000,0.014762%,0.0028584%,2.4856e-005,4.7891,0
,10000
,20000
,03000
,02200

49680,00000,0.014762%,0.041187%,0.00013783,-1.9173,0.98
,10000
,03000
,20000
,20000

540940,00000,0.014762%,0.0006277%,1.5221e-005,9.2859,0
,30000
,20000
,02000
,03200

532752,00000,0.014762%,0.0049361%,2.4179e-005,4.0638,0
,00010
,00010
,20000
,30000

540,00000,0.014762%,0.0099193%,7.1286e-005,0.67933,0.32
,00000
,00000
,20000
,11100

541196,00000,0.01342%,0.00095186%,1.3476e-005,9.2521,0
,20000
,20000
,30000
,02100

8344,00000,0.01342%,0.011695%,4.5763e-005,0.37696,0.3
,00000
,10000
,00100
,23000

532752,00000,0.01342%,0.010587%,6.0099e-005,0.47135,0.33
,30000
,02000
,03000
,30000

540940,00000,0.01342%,0.001998%,2.1023e-005,5.4331,0
,20000
,20000
,03000
,02200

1080,00000,0.01342%,0.0087151%,2.8848e-005,1.6309,0.04
,00000
,00001
,00003
,31000

2840,00000,0.01342%,0.00093503%,2.2134e-005,5.6405,0
,00000
,00020
,21000
,13000

532520,00000,0.01342%,0.010318%,4.6416e-005,0.66819,0.27
,10000
,01000
,00001
,03000

17176,00000,0.01342%,0.0036359%,2.9425e-005,3.3251,0
,00000
,10000
,32000
,22000

540,00000,0.01342%,0.010489%,3.9822e-005,0.73597,0.25
,00000
,00000
,10000
,23100

532520,00000,0.01342%,0.0086268%,4.6692e-005,1.0265,0.19
,00010
,00001
,00001
,30000

16780,00000,0.01342%,0.0017812%,2.3899e-005,4.87,0
,00000
,20000
,02100
,02100

17176,00000,0.01342%,0.0058354%,3.518e-005,2.1559,0.05
,00000
,30000
,12000
,22000

540940,00000,0.01342%,0.0023986%,2.3932e-005,4.6053,0
,20000
,10000
,01000
